,t1,t2,AR1,HW,theta,RF
109,1,58,0.11551010387457626,0.1446666854019796,0.09523652945933936,0.10067009845224216
110,1,59,0.10480127786971791,0.05749115917666361,0.10476235702638928,0.11211830148939658
111,1,60,0.09061907617357907,0.037581752686294566,0.12252938071780817,0.13357251258739
112,1,61,0.08229862457899892,0.14782774681942354,0.20293771833299923,0.15334981810015866
113,1,62,0.08377886675358923,0.09957623097335466,0.1887727635013322,0.16831605141507322
114,1,63,0.08568890866510456,0.09652790227295122,0.17706792919620643,0.17932335633324925
115,1,64,0.08736297083575875,0.07727895725987835,0.16535368746672707,0.18601008640373118
116,1,65,0.08576150523493971,0.09614074395441427,0.14599478029731017,0.18664807492398502
117,1,66,0.0775135744062823,0.07019197387917638,0.09661300375580661,0.19060986773788297
118,1,67,0.11636513142851147,0.041876082646400636,0.18020566627257,0.19661800940072446
119,1,68,0.0735943952592173,0.07481918294305748,0.07617866716207156,0.08587326742236379
120,1,69,0.07162539044561121,0.08734810607656442,0.06844759048368541,0.14549452181415753
121,1,70,0.08582800073825066,0.08353198936734044,0.07190739782452522,0.08498983765357207
122,1,71,0.09801304575018885,0.17416165283834,0.07985339473060946,0.09638171909460454
123,1,72,0.10665135597914682,0.17965744902123548,0.08411317092784079,0.09889205556545072
124,1,73,0.13137482545000612,0.020417316964644393,0.15143796417461852,0.23706161153570987
125,1,74,0.13015603615491886,0.03161163006508141,0.14088630095959936,0.23732070287625048
126,1,75,0.12835999857238878,0.06766305995791347,0.13044157633057307,0.12140506540576722
127,1,76,0.12110514453612993,0.026674717792686296,0.11035247295489929,0.11925655535336604
128,1,77,0.10916305515759553,0.027919564681296725,0.08419400058949993,0.1206051531263512
129,1,78,0.07780645911292297,0.07787301445185438,0.05236063324858897,0.05723559668495003
130,1,79,0.11716569351691834,0.09241772533137266,0.09894887740547686,0.1275217478662607
131,1,80,0.07848793040347152,0.055728805952089365,0.048268604830100245,0.11646956021884726
132,1,81,0.05811543965960459,0.1107140217133515,0.0698896551759505,0.07632059674980608
133,1,82,0.05319637119882376,0.10280078359343608,0.08050376705700842,0.0804295166374326
134,1,83,0.051227730272404716,0.20320844691359385,0.09552074902790578,0.08344996111020357
135,1,84,0.051387216314315344,0.18700690984693802,0.0791452182819693,0.08356266500049518
136,1,85,0.0805443293393768,0.21756828868501848,0.07914611109298243,0.09241100781032885
137,1,86,0.08502083314783197,0.13647034848395323,0.09293892323201498,0.10192659833371644
138,1,87,0.08806742357569972,0.11405412839993267,0.10923699209241225,0.10369997627618213
139,1,88,0.09163670703720612,0.0971606783940533,0.12233155635671071,0.1076683484002591
140,1,89,0.09627235357902032,0.07067147716040625,0.14048315852089346,0.10102996936225894
141,1,90,0.11193262617116241,0.06070526584037636,0.1901525970375159,0.14173080134703642
142,1,91,0.09853992184231582,0.06840516209033545,0.11365727170151187,0.10490586370991399
143,1,92,0.11864007088250737,0.1016462286179461,0.18723227668526907,0.15754594264831
144,1,93,0.13028150395922156,0.08902793601023279,0.20416659704726858,0.16775894842911915
145,1,94,0.12295312071684443,0.06502081969766865,0.17679565263689842,0.17529736000110946
146,1,95,0.1330011809664086,0.0425702122675674,0.17110908993892116,0.1855212910517244
147,1,96,0.14183978995743574,0.06349554556741802,0.15809950156684893,0.1540888903893429
148,1,97,0.14415156734476697,0.20668830367137228,0.11553016484754376,0.10780850640622612
149,1,98,0.20183397173980863,0.10868392439655106,0.170220684145558,0.13847593408631295
150,1,99,0.24470598446091452,0.15303589558302028,0.20959747237384144,0.17069128366016725
151,1,100,0.2833715796274206,0.21050149271623878,0.25076786160021863,0.20370902496580526
152,1,101,0.3120996696295191,0.19320328067335482,0.28106289195914014,0.22845000874357563
153,1,102,0.3481468573360183,0.22634421712018649,0.35017068077120034,0.36220502079025335
154,1,103,0.3428075395031671,0.29680592705699793,0.2910537286551699,0.26209165028608344
155,1,104,0.37573556857509505,0.24230652605140673,0.35850772422867594,0.38804421330704986
156,1,105,0.3878662881550906,0.1108383495909385,0.37641046660685623,0.3834457595420676
157,1,106,0.3787702012353982,0.09271102647246553,0.34093268306553715,0.31741496342440095
158,1,107,0.337901740205099,0.2946404460707878,0.2343050179621752,0.26874942654465145
159,1,108,0.3224948549601446,0.23497627066668034,0.18720866711403225,0.2823247875530217
160,1,109,0.27986913228965105,0.1835465930227262,0.09715015423936846,0.29327621246561103
161,1,110,0.2565319671108281,0.36916638754528835,0.08965956753472552,0.11705243488060384
162,1,111,0.2551841139050224,0.37389079607344705,0.10124648510542965,0.10755572180176366
163,1,112,0.2612315974208296,0.26171146937939793,0.10418620211755873,0.10784338023817208
164,1,113,0.2799796416185849,0.10122468760692745,0.10775581246501784,0.11556157597536883
165,1,114,0.307456410576348,0.050435983070316416,0.13917248620185213,0.11966028961379256
166,1,115,0.2737711552753673,0.18008003576929732,0.10509258458048533,0.11963310789671529
167,1,116,0.3371756121321192,0.2666760731248325,0.18584127341643344,0.1369651146002115
168,1,117,0.34359260601732294,0.06330901498368115,0.20348534871157367,0.13744163101778004
169,1,118,0.32211086837225267,0.029290001247068716,0.17273791607666875,0.14570435031103804
170,1,119,0.2877797567975945,0.06495541027476975,0.12672174972863656,0.1390042765974764
171,1,120,0.24867782732933635,0.0895260318979945,0.08167863009370863,0.12150873717246136
172,1,121,0.1641791426202372,0.12819342197075326,0.0793132644559044,0.06350756713184723
173,1,122,0.1678452412038596,0.11090133345436005,0.08198013095015182,0.04610686003516981
174,1,123,0.17787983779749442,0.07556363074032159,0.07704725192860405,0.04122801415850412
175,2,38,0.14546706022435038,0.052874150313284164,0.1922825027187445,0.1700026355549315
176,2,39,0.163252247557581,0.06934394564685939,0.20691324552552387,0.17328845739152968
177,2,40,0.16319528909901018,0.15982126668771257,0.18882081693939493,0.2211838258607635
178,2,41,0.17456396484472897,0.1228940454942168,0.1978542343344287,0.2292182823812455
179,2,42,0.19882243992273674,0.08872912537679306,0.2388601192368283,0.23762824175681
180,2,43,0.16197500535122705,0.1496764235816788,0.13508581850619422,0.23760433826738162
181,2,44,0.1945199037854633,0.024194577961984428,0.20798606623067067,0.24576729415060708
182,2,45,0.20728750621409092,0.11228738745013019,0.23188647167938214,0.2163399999919709
183,2,46,0.1944761156222979,0.04467087098734747,0.19753553944998306,0.1773097311263632
184,2,47,0.1793364871977709,0.03803080739252653,0.1602607470615735,0.1685638426037885
185,2,48,0.16354905120294738,0.13841541782657665,0.12307414554471113,0.17653011825090995
186,2,49,0.1389853226008856,0.08971080281362892,0.06468614637824262,0.20348852600466613
187,2,50,0.14314551870623438,0.033943276269344146,0.06852509507013098,0.22539397897846775
188,2,51,0.14568501465725486,0.11029157639578617,0.07017680686232629,0.2539751032556527
189,2,52,0.14854673117957326,0.0415437725523041,0.07327131115552957,0.2672301407316448
190,2,53,0.1482569703935118,0.0948777130362486,0.07494197166145705,0.2736532950760132
191,2,54,0.1562704713201587,0.15021383167481064,0.10113407642349506,0.2771113744101502
192,2,55,0.10769825322199032,0.20289500391579132,0.0968098175956648,0.2688925609589375
193,2,56,0.12680460248465558,0.09555587900756976,0.06940806711505022,0.2609133884752139
194,2,57,0.1421369150822581,0.10308117107236431,0.1099256800497314,0.2799128335805251
195,2,58,0.11888171218709881,0.14531413756210937,0.0962009801891428,0.21991032023690704
196,2,59,0.10755004150151648,0.06030735967161104,0.10759948524955798,0.11250407273632736
197,2,60,0.09200131155635037,0.039666823998401504,0.126817847867493,0.12732950455688397
198,2,61,0.0764561514131552,0.16430794822952946,0.2080545533265188,0.15962231078443304
199,2,62,0.07837147496157561,0.10376422133491234,0.1936265356607697,0.18291582706871579
200,2,63,0.08077443987346347,0.12820927907008356,0.1816540762703884,0.19068079629784387
201,2,64,0.08309803209892673,0.09065929039373609,0.16969024782040995,0.19501220267326658
202,2,65,0.08256287743304302,0.09377805852682015,0.15008227176071143,0.19691313392973012
203,2,66,0.07690210082433888,0.061702028026869464,0.10006435135160548,0.1994611830473887
204,2,67,0.11280403350373583,0.054731204067396344,0.1840181169741594,0.20250496476492594
205,2,68,0.07394400944966911,0.08814545352689554,0.08007725737052564,0.06535320513504807
206,2,69,0.07270160539341014,0.09675309689986256,0.06799741232375411,0.07312638534829313
207,2,70,0.08733604444471689,0.08870600998915841,0.07305614378385283,0.09009695500424005
208,2,71,0.09984598313844117,0.17440190353177965,0.0810491179278292,0.09694245322009047
209,2,72,0.10864652206726158,0.1800858036865852,0.08632155521206783,0.10179130111067425
210,2,73,0.13045485745219215,0.018777618803732216,0.15474712268028998,0.23918066154901924
211,2,74,0.12980849646602477,0.04510297117883357,0.14395424509749688,0.11058310409652669
212,2,75,0.1285890152754923,0.09775070413908198,0.13326152044071524,0.11607668936978925
213,2,76,0.12228024526236782,0.025304691134457737,0.11286834205664022,0.11958965698879316
214,2,77,0.11151569216997595,0.027875547290834756,0.08628484175365121,0.12068497938545546
215,2,78,0.08276636308511214,0.08052153785102897,0.051309979146790176,0.05244211377018637
216,2,79,0.11878742443397654,0.08784354738332255,0.1006204931370222,0.12715555468374276
217,2,80,0.08287380800474249,0.05255458567638301,0.0479141956942412,0.1204281979919623
218,2,81,0.0628714578020144,0.09734879776547307,0.0675404491515182,0.08310400155112917
219,2,82,0.05703781970235328,0.11234218840083467,0.07841945180473396,0.0838140113091181
220,2,83,0.053573464402490424,0.2059990752891122,0.0934330014452028,0.08630383436364808
221,2,84,0.05393374220070362,0.18624731762580926,0.07747721695149963,0.08691423773841335
222,2,85,0.08188951084923476,0.2166991911847636,0.07843917084219693,0.09048757887498783
223,2,86,0.08572123719650805,0.13302069557247614,0.09186790959978912,0.0958572317393702
224,2,87,0.08802650660368604,0.09698873382915657,0.10774404405170611,0.10930982252266466
225,2,88,0.09086704956833032,0.09052223654777665,0.12066398768114302,0.10530800301155822
226,2,89,0.09447640645669737,0.06984786851206892,0.13864806625437562,0.09621750436268146
227,2,90,0.10754350052740624,0.0629214462125725,0.18815424962325783,0.12719890951046842
228,2,91,0.09794503100627981,0.07219329824813482,0.11279921477019385,0.1054822609037413
229,2,92,0.11436230962121688,0.10642465586644771,0.18468650479934232,0.1472480359075564
230,2,93,0.12567301484484714,0.08584880872357638,0.20235068206734436,0.1600746585181783
231,2,94,0.11982295167770662,0.05718356720435762,0.17559142294105756,0.16524609220536127
232,2,95,0.13094196399077151,0.04136841958762773,0.16986814822033847,0.18281233912719438
233,2,96,0.1411825210448798,0.06408966550629817,0.15700973695958276,0.15205995403608716
234,2,97,0.14635369012306446,0.20952183526280657,0.11498139473176403,0.11046444481362114
235,2,98,0.20360372750577477,0.13823867031243944,0.16882580048728224,0.13589485892908382
236,2,99,0.24665172043561837,0.12580590440061154,0.208272834015842,0.16448788017862584
237,2,100,0.2851882314690391,0.1879453797580187,0.24925692031414257,0.1878946145087928
238,2,101,0.3138836470297671,0.17652603261929717,0.2795311768174073,0.20738738532409762
239,2,102,0.348173845937927,0.22262836807644787,0.3481633974447487,0.36370999849240165
240,2,103,0.3460241504370754,0.2911738947896849,0.2903041290300854,0.236841080836824
241,2,104,0.37677412498807955,0.2310538824378155,0.35656703475804236,0.3974263955306498
242,2,105,0.3888011896894058,0.11722789431857822,0.3749413657690482,0.41096326302943664
243,2,106,0.3814874945968825,0.10886390011542493,0.3400966959208154,0.26308556662484506
244,2,107,0.3444916545399366,0.2335613494772894,0.2341819489222934,0.2636756858526615
245,2,108,0.33030423192997077,0.1568001937388283,0.18658200666461452,0.27813668916610096
246,2,109,0.289402932565094,0.15705531642771073,0.09693881656965879,0.28356470833596825
247,2,110,0.2647353792465786,0.34981472744050457,0.08949370907222687,0.11824905089872838
248,2,111,0.261409352644077,0.33888825727979466,0.10114376092790427,0.1053804707324386
249,2,112,0.2660043447232951,0.2537703166293155,0.10390474060076937,0.1056818264589095
250,2,113,0.2841053059401127,0.12888599653384372,0.10693987173516306,0.11324508192753303
251,2,114,0.31129629472227144,0.09281552524714745,0.1379477269394402,0.11835527778141017
252,2,115,0.2764594611700497,0.10314214507065542,0.10444185881816091,0.12441471109737297
253,2,116,0.3402057258985057,0.1824640942165936,0.18395500239881699,0.14216632746593247
254,2,117,0.346296659450213,0.03677913580216926,0.20223673764167352,0.15064029587131994
255,2,118,0.3244864724324128,0.030132014217996276,0.17190048827255175,0.16092589022627624
256,2,119,0.289477661158162,0.052498738437329474,0.12608203498094123,0.1440545219250384
257,2,120,0.24920116234057582,0.07369573216667402,0.08120062284268288,0.11924885255612447
258,2,121,0.16135057794532118,0.11396731888771428,0.07999163703210467,0.06766071921321441
259,2,122,0.16427301060352123,0.10235687139379696,0.08264213959811716,0.05044991085543164
260,2,123,0.1739624386650546,0.08332638898100073,0.07745624638243617,0.039922170167357045
261,3,39,0.16158921858813463,0.08492251415367413,0.19783343022583658,0.19302207302911137
262,3,40,0.16280551660052234,0.15300743649127346,0.17979172719902162,0.20546534841905403
263,3,41,0.17386660331000098,0.11648057040141988,0.18876638573613413,0.21407168595732531
264,3,42,0.1959072416438578,0.09187225473793986,0.22992745096867628,0.22851021865973148
265,3,43,0.16524665092329813,0.15348225533643178,0.1275511876278202,0.24145120308943294
266,3,44,0.19415327976441132,0.020914601964234822,0.1992787853279844,0.24445027727492108
267,3,45,0.2055583572358928,0.13192589060146268,0.22368074699517831,0.23739665860315748
268,3,46,0.19468531529424002,0.043352961124849876,0.18976272255868679,0.20791179320571618
269,3,47,0.18137974485645994,0.026409096256151527,0.15290429539799447,0.17534365661786674
270,3,48,0.16716661476184136,0.1157835382481293,0.11612860800992915,0.17225081135562761
271,3,49,0.14510687644666384,0.0690968216730831,0.06027356858461966,0.2140358996524942
272,3,50,0.14867865713950998,0.03327927449061141,0.06433585138182607,0.22696013210318927
273,3,51,0.15070130018442546,0.10872738330655914,0.06592121866273744,0.2456620912193247
274,3,52,0.15302561897754358,0.04194716599701242,0.0685202486760913,0.26363136944114324
275,3,53,0.15230971837227864,0.09373007519166367,0.07018026809822143,0.2766335375747497
276,3,54,0.15915088778233757,0.15447866650872372,0.0961549407474353,0.289397888671144
277,3,55,0.11221217696007471,0.21045048762615218,0.1011887560084193,0.2956849531466446
278,3,56,0.1303619984963889,0.09715724205390068,0.0675520720971015,0.28899182819867997
279,3,57,0.14404468308881122,0.08656524206296776,0.10749831566467158,0.2996923096898545
280,3,58,0.12145557740253647,0.13493019600326728,0.09757595894027668,0.2520134968065677
281,3,59,0.10968269379340045,0.059238546629105306,0.11079373921584766,0.1166982200346596
282,3,60,0.09324636033781965,0.03995568225317824,0.13137995069736802,0.14711159666444365
283,3,61,0.07339653215340088,0.1642880171876741,0.21338457090864754,0.17821481334327044
284,3,62,0.07544344445969355,0.09324118335273265,0.19869131885748847,0.18645857026738508
285,3,63,0.07806643815535413,0.129868437771507,0.18643485990976152,0.192453182928708
286,3,64,0.08071584052347426,0.09353903315599217,0.1742078354216997,0.19606897844287424
287,3,65,0.08072394859714875,0.10279671984496969,0.15434138308759557,0.19747547982355068
288,3,66,0.07645127862887513,0.06701399086145382,0.10370808864336067,0.1950291105340147
289,3,67,0.11070977659324198,0.04300081318330219,0.18776751444506987,0.1992805151373095
290,3,68,0.07402302568241412,0.06638730066802669,0.0856111651640149,0.18910811825228005
291,3,69,0.07329819638659646,0.08255137260189416,0.06772479028867696,0.12639027156862148
292,3,70,0.08812113537170557,0.08359368339281413,0.07441924280404293,0.08842851155512364
293,3,71,0.10080685437757095,0.17770907554920537,0.08242295419110691,0.09872128675116944
294,3,72,0.10967587893189358,0.18011495641957515,0.0886318180323905,0.10253700969319485
295,3,73,0.12972547166052803,0.018867931329373432,0.15788652726382163,0.23536637610207625
296,3,74,0.12942338880155932,0.02350447393658709,0.14716712726628622,0.2392347559545834
297,3,75,0.12855840825666157,0.09789857121639817,0.13622020556516728,0.1125564823428527
298,3,76,0.12283804710221431,0.03772189929204582,0.1155368438109889,0.11260088091588687
299,3,77,0.11280731268924202,0.02819748001686202,0.08852437088588333,0.11569472210654705
300,3,78,0.08566648378668723,0.08650233696467242,0.05039653919351938,0.06045081210331264
301,3,79,0.11966455663696321,0.10090264891327154,0.1007070320946481,0.12398909805551568
302,3,80,0.08550783865246728,0.05082605418445263,0.048004782918009054,0.11651141478500221
303,3,81,0.06576509772220474,0.10773347442972933,0.06474812907152748,0.07673962385934806
304,3,82,0.05939753552830146,0.10685030440134496,0.07622703976071059,0.08349196492014667
305,3,83,0.05512932243350766,0.2115755268570493,0.0912406506601168,0.08844756376165952
306,3,84,0.05549732847274916,0.19086852557165201,0.07618127184382434,0.08536203034343574
307,3,85,0.08268585790463338,0.21776289643143598,0.07787661547581037,0.09485846341627509
308,3,86,0.08618362550098349,0.13208889480249555,0.09086317775470118,0.10098939531516396
309,3,87,0.08811522951495822,0.09545052739685368,0.10623189380414065,0.10822771284397477
310,3,88,0.09056494726489767,0.08871081495075092,0.11898448356140807,0.10546216906053774
311,3,89,0.0936146701617423,0.06791193540916031,0.13669147962110553,0.09936067998695162
312,3,90,0.10526507568273293,0.061650071904963334,0.18537400479640356,0.13697678472659294
313,3,91,0.09768232989314124,0.07177428725188077,0.11256750974027509,0.10746439171378398
314,3,92,0.11197349329123389,0.1069599890251132,0.18136191973746665,0.15625043151191734
315,3,93,0.12308764251129868,0.0861899219653296,0.20035533260937666,0.1624478742176821
316,3,94,0.11807732026111785,0.06312314888365089,0.17480998415931084,0.17249512332413713
317,3,95,0.12982916136453923,0.04163922596805228,0.1690255969022209,0.18673577960831766
318,3,96,0.14090032147457726,0.0642625690538673,0.15641880884527418,0.1510100103060817
319,3,97,0.14775223082347846,0.20900249976528112,0.11425649030188169,0.10543391748673048
320,3,98,0.20475917667988572,0.11028649154782719,0.16731392433032136,0.13624069849729162
321,3,99,0.2479037881744025,0.1450870025385014,0.20697118891687558,0.16332695553493295
322,3,100,0.286370049876913,0.20539731924636798,0.2476978326183361,0.1863036759893077
323,3,101,0.31505230376620735,0.1924939794094208,0.2779734994016513,0.20452707466464187
324,3,102,0.3483138281255823,0.22875386649437143,0.34564317211761153,0.3555823742420679
325,3,103,0.3480787465344344,0.3011866249794251,0.2903324782648823,0.239610589032441
326,3,104,0.3775455258163571,0.24618561004506678,0.35416427479711765,0.39744524040647594
327,3,105,0.3895101641759423,0.11277302086900526,0.37336668442591975,0.4084297539111339
328,3,106,0.38329565713891206,0.09384558354038977,0.3397658479669065,0.40007392339370407
329,3,107,0.34852786009284836,0.2959908113630523,0.23532358809077603,0.2657098810005326
330,3,108,0.3346922573573244,0.23586848494772833,0.1866109800360296,0.2838427942497895
331,3,109,0.2932553173623041,0.18483459826882218,0.09746362830553307,0.2626635759188903
332,3,110,0.26563251744947325,0.36937956971987956,0.08927948718757528,0.12770703451557955
