,t1,t2,AR1,HW,theta,RF
1667,15,86,583.4628139535076,1623.4016245697196,1510.7715017615362,1133.8903865764557
1668,15,87,461.2141916373774,1356.8638501866271,1250.332654798259,1169.2975106099016
1669,15,88,678.904045705715,397.346477366433,353.09612581407356,644.1983683201801
1670,15,89,819.5472956649693,350.415164432173,369.68536697257,365.4516115917142
1671,15,90,1024.7062939147463,602.6827217553397,621.0086731985285,562.197930724684
1672,15,91,820.884268675779,378.3996864040787,403.13424851007335,528.6993698252979
1673,15,92,878.6455128363349,423.52430721576695,444.77673378064486,505.91783380937557
1674,15,93,721.3906491565125,412.4069914419477,417.0023145246726,620.1696640463048
1675,15,94,480.64664876725305,391.89667851544334,366.1371185637427,552.7796230364468
1676,15,95,619.2281932003333,577.1974388897961,547.3819841766557,623.0631448165278
1677,15,96,611.5077388012495,632.9874839079679,598.6608931409961,698.1043435009473
1678,15,97,825.2090188287748,469.23836153846406,470.20294929494094,606.4140087752503
1679,15,98,878.1855701105999,468.5312694932284,483.2306861165326,489.3133928782684
1680,15,99,1135.5990537873906,720.4692632919649,735.8691379346016,573.0057802579735
1681,15,100,885.6032586353923,540.1343473102925,558.5828303837508,545.9991451920991
1682,15,101,501.7996554894061,497.60365642872,458.08430727386065,327.62160192956935
1683,15,102,905.7818597957918,272.90665609907234,294.32125314492197,408.6309369582648
1684,15,103,399.4873446246753,321.0460777281061,272.9810652898239,290.48486847692726
1685,15,104,526.2563025192569,286.1731280034457,244.77942764251264,293.0567799902195
1686,15,105,388.8256713516043,428.1089504499201,378.7021358805514,275.90072217620894
1687,15,106,496.1385838873715,281.9603475019531,243.42927295521625,255.44602907604087
1688,15,107,378.4796362745644,328.5153149839532,288.53137902712814,257.3041933527587
1689,15,108,340.7241623985939,606.0649231363561,568.194475712814,461.8994661639293
1690,15,109,391.58699496015197,510.41450316507826,482.8910022848577,500.99707514706444
1691,15,110,287.26518287548146,734.9466991792946,699.5424164171422,587.5373580946789
1692,15,111,267.4545207397967,589.5942064042591,558.7919307465625,619.914846995776
1693,15,112,370.6560849149463,535.9493076650078,515.8413770119761,601.7674543198412
1694,15,113,482.4921637745364,488.514135642034,476.839033483743,559.4176296786547
1695,15,114,683.8530586921311,388.246514898741,394.137852457537,357.21648922282395
1696,15,115,489.09696596073275,306.3930309676699,313.01990456952166,323.8002099446323
1697,15,116,648.8896924399936,426.6849751866091,433.0240727657129,273.3762984166858
1698,15,117,610.6230963417198,405.186031790631,413.3354584625115,293.2474367788494
1699,15,118,559.4445404789263,290.1891726415213,305.9053079501374,300.4861513319674
1700,15,119,520.8859038900302,261.4741167404786,262.25613415887227,338.4929637222557
1701,15,120,741.0651667011292,343.0011406733464,360.22439958957614,221.86333715229128
1702,15,121,617.2764662259065,280.64280355248064,298.9807433932555,266.7780452617301
1703,15,122,556.8945061217385,208.52953969205043,220.1976430396231,246.24003931567844
1704,15,123,667.282323583588,260.40436401666466,279.58130016145964,364.1662838803077
1705,15,124,423.28924276888245,226.21196304694297,200.83641260783978,359.2372123465054
1706,15,125,605.5566670333832,119.62352307314528,127.39255700176359,338.15717152035745
1707,15,126,543.13374282589,123.17623027039306,132.86142419203975,307.9109050332549
1708,15,127,563.7878620674863,183.06941429410531,188.22435174761748,401.6407669159213
1709,15,128,613.1003536963899,194.03862413153726,203.1827872158363,438.84663518657175
1710,15,129,544.709777269266,196.84493945504403,192.81318087547226,417.4711937849119
1711,15,130,727.4896012073309,268.70312311927466,288.7058905045618,516.0946751608856
1712,15,131,849.667129713907,360.2838964635716,389.03064592340525,585.9570749862552
1713,15,132,751.0977632448064,315.74663981212814,343.02344959436397,578.7179690243871
1714,15,133,480.13140712345665,308.57304918090233,286.9329085019189,396.3985040101731
1715,15,134,641.1404892374243,310.0917099484218,302.76309691878186,373.8940037782271
1716,15,135,534.5064997841897,311.8231645611349,301.41619023112855,385.9398964778135
1717,15,136,313.6083934326715,464.48065294243213,422.5624771147895,275.1043132298395
1718,15,137,362.71313678348207,457.79891006227746,417.95323829854095,199.61675699912016
1719,15,138,411.684498128267,384.163722990506,349.4559156743582,208.68195913097458
1720,16,40,273.73777447468524,318.7900169723632,304.17400022608734,313.34109420732284
1721,16,41,267.33711726732133,271.58990412210284,269.1293460119447,247.95148364185485
1722,16,42,203.29312953703857,207.12305042619818,502.44533749679897,166.74990127109712
1723,16,43,208.51001625559385,227.93637509188406,380.50300576571544,159.36727467862897
1724,16,44,200.34444802280916,218.97198657904076,265.94351369951727,131.7907614070594
1725,16,45,122.83926463275344,123.43896678630011,141.3709649720403,161.57415380395105
1726,16,46,97.9620886503363,81.13301406201448,151.50768021436744,197.77737232136147
1727,16,47,82.7198807344863,68.35937933623012,143.4020390093315,198.95156975000864
1728,16,48,113.47326931788366,139.44732358065085,146.95617370858614,230.61366041124046
1729,16,49,127.44229475557349,138.92518137098398,133.14913115647067,220.03314588069682
1730,16,50,176.1292695613173,145.82719395614274,173.8797064856609,183.81635099863044
1731,16,51,156.05449322647243,140.9239701810151,149.97953788700298,149.3797951895056
1732,16,52,172.9162068519769,142.67412055875653,145.38597215327812,158.9152526244514
1733,16,53,175.30368938610064,143.22622595048344,147.34533218602226,159.58708304275052
1734,16,54,186.0240295847556,107.98767647405565,264.76501706314514,183.781562677401
1735,16,55,137.21571862591196,102.98446903901721,113.3625219523706,122.47957441269638
1736,16,56,82.42675477546692,101.77927203504902,166.87762417419725,96.45898780778255
1737,16,57,182.0215799001663,149.9274315178878,151.83841018865908,155.54162570122867
1738,16,58,389.7985581977414,332.48954335029185,327.0572154767269,354.3440826445485
1739,16,59,872.2467019408256,798.7519877617954,810.1281783286319,835.2119660846483
1740,16,60,1480.5467639652175,1394.2566460231435,1407.6913858112955,1439.6460050615683
1741,16,61,1483.4966128197168,1407.2490061405229,1455.5213065427458,1439.5958464210476
1742,16,62,1488.7193713824593,1421.2738332796916,1505.0440001163158,1442.76583632922
1743,16,63,1450.6852426630182,1407.5767058049153,1387.4934419214264,1426.2826054435309
1744,16,64,1257.3796691247635,1349.3854400518046,1249.082995661084,1274.9403429308597
1745,16,65,2808.483473059406,2108.038928299236,1942.066921195104,1387.9818140809841
1746,16,66,11209.549834997697,6904.683433970654,3092.3248452568528,2178.587636411783
1747,16,67,195.9820969020302,1116.2291986380133,1111.119640897463,945.1661415449595
1748,16,68,212.36360855099102,567.5784953335011,699.5487835615082,748.1069686227236
1749,16,69,291.4025905645,419.6665503920948,425.4201355260254,882.9130731045952
1750,16,70,367.82800958231604,344.8656212917923,325.39222274764126,955.0551044244044
1751,16,71,530.6243206170097,572.8948956189226,606.0138635781711,992.5502549872772
1752,16,72,1208.1449234537083,1086.787042786801,1263.8615436747057,1314.1752708330819
1753,16,73,1599.2660542319773,1431.750384805515,1556.2171794259627,1236.6798892966005
1754,16,74,1971.0570260184725,1771.720056549719,1799.908296649664,1563.611515695965
1755,16,75,2197.675265029427,1971.0315291989612,1866.3228468610696,1457.6546620363433
1756,16,76,2344.074990500192,2087.7818340603108,1959.2032280588328,1778.4103950704623
1757,16,77,2721.3622636530986,2268.5180797022604,2437.105084897137,2708.0750556466014
1758,16,78,2310.6041282391348,2070.022164243964,2065.6916145041314,1276.5502328377947
1759,16,79,1942.5528738767607,1834.612380932478,479.0080052761345,1056.147207495083
1760,16,80,1624.311843311933,455.8991517831842,354.1030328277204,1149.4526670202906
1761,16,81,1480.9795366842836,491.8273672966613,377.39655022178613,1121.7790779324498
1762,16,82,1332.8947707327643,726.7950016018406,637.8334279193905,897.8398940806125
1763,16,83,975.6060348940407,938.1551689476876,833.2766219723825,997.5209147380361
1764,16,84,564.1486470521387,1285.2348492369283,1164.868812112858,901.6687464943172
1765,16,85,562.2383086953799,1214.1953172559063,1103.5337942092194,871.9541155787645
1766,16,86,579.7286338316082,1624.367626742905,1513.0265258377888,1140.0504453280184
1767,16,87,459.6707419710235,1358.3546452171752,1250.49904180162,1164.2450067849238
1768,16,88,670.8041176617645,401.4120069491919,350.9208096539304,568.685456845138
1769,16,89,812.2607399880142,350.0418741070627,369.53346224952855,370.26245894265725
1770,16,90,1015.9274910504553,606.506863150045,621.1006198440784,675.9410413830909
1771,16,91,815.1766713412816,376.4032752195508,402.08596420524515,557.1150556765789
1772,16,92,872.3106535153285,421.8945982503563,444.1215958916273,539.3788440412206
1773,16,93,716.9239008314062,412.14297073786383,416.7199766550199,655.0334994828731
1774,16,94,478.08531344461716,396.8691730629723,366.8744820001243,552.2848621578048
1775,16,95,617.3616364424331,577.0416114407745,548.5116317444002,612.8795838795936
1776,16,96,609.3852321347287,633.1784093816427,599.3410811629583,663.7876038139766
1777,16,97,820.844312329645,469.3189691449674,470.05497945825056,587.2875195149454
1778,16,98,873.7448217456642,467.788343504046,483.05500035380146,502.7596396849256
1779,16,99,1128.4750520501102,715.716225444377,736.297451211302,602.1337750006713
1780,16,100,881.7154731429254,538.7906079010774,557.9774471687542,574.2104391469371
1781,16,101,502.17769245750765,496.876399420258,460.37382219659895,337.9617994205222
1782,16,102,900.1962976732896,272.5492248289283,294.6700944679825,337.95999917050153
1783,16,103,398.7797971189994,316.81150527764487,274.1270951550254,232.57042696400313
1784,16,104,523.9282743024746,282.65017386180745,245.36387822243626,255.9724667661419
1785,16,105,387.47742705185027,424.1804670017309,379.5135868387836,217.88255451551882
1786,16,106,492.78333237178066,283.2598506293922,243.53156141085472,198.13315350710988
1787,16,107,376.04373515969144,329.9407882020612,288.8826651746497,203.27935191193765
1788,16,108,340.4140726805599,607.4345159127405,568.5784732806371,474.9160598026851
1789,16,109,389.85197905366425,511.4714135670073,482.9322551137922,507.88237780320003
1790,16,110,287.8077636394723,740.1182786109961,700.3406062430265,584.1340341698465
1791,16,111,266.6970817472766,586.5508147699774,558.7599161558178,626.5272589541223
1792,16,112,369.01331496722725,539.3319387812495,515.8609091450751,588.6563571189964
1793,16,113,479.83383948036186,490.61101612273404,476.80270613379724,559.8118588496718
1794,16,114,674.4776429514984,389.9884985724128,395.3067383390747,345.4600185987457
1795,16,115,483.75500422381464,303.7116475726355,312.90431947354864,321.4772302239083
1796,16,116,641.9407957608697,423.56106947266943,433.05108961240416,263.87909396869617
1797,16,117,604.8041466597781,405.5792381285777,413.0804095145259,272.90364261046693
1798,16,118,556.3204564124253,289.39676704433765,305.26718807500515,283.45334734449176
1799,16,119,518.6016345194643,261.1983209095059,262.3659905825489,319.94659368639725
1800,16,120,735.3812181214739,339.9943203169595,360.48345488869734,216.4016739099056
1801,16,121,614.1199080267227,277.7623421554031,298.6846664538259,230.49341499568473
1802,16,122,554.7225769368454,208.68309935350106,219.90518500412364,254.15153173534878
1803,16,123,664.1071131918071,260.51135413077833,279.46492722853594,340.56260807043725
