,t1,t2,AR1,HW,theta,RF
26,0,68,0.15285918089533604,0.038936505166635244,0.033472620119305754,0.05206429573166332
27,0,69,0.16338637605232378,0.042246020977452135,0.0804648933352056,0.06524007888838627
28,0,70,0.1616866148339701,0.02742285048566809,0.04718166922870297,0.0689128049057777
29,0,71,0.16751084009487852,0.027339116449519106,0.03802222988750925,0.07119019105994302
30,0,72,0.1719401812120844,0.03573153372494192,0.031182195187278088,0.07296421686798654
31,0,73,0.21291974929652677,0.021242673397619476,0.07486752812328008,0.07621543236961645
32,0,74,0.19214694745784294,0.02146099348354592,0.05402694862119974,0.08652640824827214
33,0,75,0.18628640371513827,0.024072174124467504,0.03526684696241934,0.08528870213533693
34,0,76,0.18840778332740357,0.02278188066342709,0.030056612996230705,0.08074978784079345
35,0,77,0.19263438873901265,0.022688916618818947,0.03543777249401103,0.08137241605377399
36,0,78,0.19661529038499756,0.022721047488114002,0.03393528004079947,0.0819955152784063
37,0,79,0.19366786342771478,0.02907806012519682,0.03871537523788377,0.08045432649642258
38,0,80,0.19101653821711778,0.026732107260522983,0.04954625040577616,0.08138315813248011
39,0,81,0.19229131705111427,0.027750587727352827,0.03883131336058603,0.07415037990773617
40,0,82,0.19423010162543425,0.02724807684505426,0.047788521671829766,0.06884428602862792
41,0,83,0.19860981791412205,0.027169817201500735,0.04683802087499362,0.06725557285205128
42,0,84,0.20665994223289635,0.028831268098988987,0.05625098620781444,0.06941104290811652
43,0,85,0.24616764630805546,0.039395070722428975,0.07711194209544707,0.07290060100683748
44,0,86,0.21790643929996764,0.02911588709752522,0.04730551931304708,0.07937515586529348
45,0,87,0.2101355618803866,0.022978208319876,0.030012251018784845,0.07716840093240251
46,0,88,0.2094239100451609,0.02265019235877234,0.02448767842939342,0.06811632090184291
47,0,89,0.2108654930449799,0.022876114437309424,0.026743751849737298,0.06365525461657037
48,0,90,0.21718045025160435,0.024649820658019277,0.04010963517317072,0.06091080418384783
49,0,91,0.20421481970204106,0.03150210781398813,0.029571875211201373,0.07266487529387294
50,0,92,0.1949737198467249,0.04907485234934325,0.030292417629193363,0.06686601850464462
51,0,93,0.19893680278124276,0.047397437367040544,0.031065235279058002,0.06929814637984122
52,0,94,0.19869509062086096,0.051502292896034974,0.03556748856248178,0.06556232600097464
53,0,95,0.20740837957131664,0.04915257840538893,0.037511573140692825,0.0651478144730281
54,0,96,0.21557988695526184,0.04904876378801016,0.038427062605897656,0.06402920758616906
55,0,97,0.2718456112033731,0.03515211408378514,0.07126568278973057,0.0633877313338483
56,0,98,0.23715994310650781,0.02821825750137167,0.04901654430414851,0.06854234959036025
57,0,99,0.22848889725062918,0.02730203906126192,0.039963949699732514,0.06854860048030414
58,0,100,0.23632868737217597,0.021066074647533663,0.04849460784169914,0.07819650673545611
59,0,101,0.2341584966334849,0.023551240507212936,0.046589339157540724,0.07752001724102359
60,0,102,0.23686476410722387,0.03334076970591643,0.05146100476873257,0.07856155223234074
61,0,103,0.22871999775528182,0.038744514591613266,0.05225633067370617,0.09035027092390122
62,0,104,0.21878940180963935,0.040729099400638645,0.04967781338271391,0.08763191977923819
63,0,105,0.21731608036308678,0.044623470785291004,0.04792714384302434,0.08608356599282933
64,0,106,0.21596461260584815,0.04648544871052137,0.0488859446604923,0.08368263474628881
65,0,107,0.2212669157157271,0.04972871257093994,0.049538549552998586,0.0792567171686464
66,0,108,0.23555942615496048,0.042944295789204105,0.05587988355504293,0.08139404783515124
67,0,109,0.30012596537916847,0.03583923481115356,0.10235339463031225,0.0655358648617356
68,0,110,0.2537369496204526,0.034289025867182486,0.07633900745706955,0.06954726968798144
69,0,111,0.23506861776673058,0.03266214550858092,0.04834286944487936,0.07143741333931124
70,0,112,0.23248621596597063,0.034514507418814705,0.048550549617785925,0.0645110340066211
71,0,113,0.23337832533706176,0.04013442179349513,0.05045887781787997,0.0628580156596249
72,0,114,0.23891887600522896,0.04589468166901516,0.04706867816234021,0.060414422665525
73,1,43,0.15337896987347857,0.033256322952726444,0.09383649357204328,0.10342097814238167
74,1,44,0.14464446618108504,0.042854498223380645,0.0884049665949627,0.08070396951543582
75,1,45,0.14111912806846427,0.04752613297042276,0.08909618933614423,0.07409363437584093
76,1,46,0.139746095015866,0.048898251649447756,0.0932284113278599,0.07204178663494196
77,1,47,0.1415126335161142,0.04783388251141951,0.09783196918555294,0.07209179448479358
78,1,48,0.14905907909436164,0.03961397540295476,0.08985462515400235,0.0648537304014816
79,1,49,0.17530280872679366,0.03225907904760578,0.12771208895318675,0.06626286858144703
80,1,50,0.16039145566054705,0.03427810150975356,0.10175205393171671,0.07112272341037516
81,1,51,0.15344183229129457,0.047789761001731663,0.08645282025943439,0.06524230275762857
82,1,52,0.15133979864542674,0.04934129601935042,0.07783588382195893,0.06220878818551574
83,1,53,0.14563280090285977,0.053978216375930255,0.07043028688083194,0.058632180183423095
84,1,54,0.1490924733419365,0.055876450294383755,0.07039598420919344,0.053097748822507944
85,1,55,0.143685532544229,0.06848993205662234,0.09816251710692715,0.06957662694896133
86,1,56,0.13521109912986629,0.07246736951671331,0.10309744383110866,0.06797919670226972
87,1,57,0.13717486819780736,0.06985031525385611,0.10408845836062613,0.06924126817600704
88,1,58,0.13485055104934715,0.07183178607074348,0.11355468321408711,0.07010429822717024
89,1,59,0.13968078097246717,0.07234730964970357,0.11732930344252007,0.07200756509159932
90,1,60,0.14863671335884282,0.06884810721782984,0.10359753517829627,0.06684514424161994
91,1,61,0.18328325237198503,0.03825428686446256,0.05469695622089306,0.040566836568205866
92,1,62,0.15968794659294203,0.033212514046985,0.03348176940106954,0.041146445277185265
93,1,63,0.15378333072060285,0.04470234919940717,0.033433204534501014,0.04352745142072279
94,1,64,0.15452800047283025,0.04866915599124769,0.03122450881961744,0.044248687567569375
95,1,65,0.15348295162393846,0.05491909224102423,0.03569350596406236,0.04445505242626547
96,1,66,0.15681856803675118,0.05482557220865952,0.03304497070692461,0.04741086584336438
97,1,67,0.15574080370322607,0.047872276252762136,0.02781162036432295,0.05141113859590919
98,1,68,0.1524132273401892,0.0384336161390675,0.03179906125661474,0.05325945384456745
99,1,69,0.16277460263623145,0.04194953949797409,0.07902825872741782,0.06529713546164448
100,1,70,0.16131022804734102,0.027415021801510748,0.04752259109945645,0.06778106780956594
101,1,71,0.16719109679961033,0.027133463016349085,0.037192080086213906,0.07080501412836473
102,1,72,0.1716086420502452,0.034607174365161565,0.027396606335459355,0.07350283269602567
103,1,73,0.21114470037071884,0.030356105945442104,0.06505660189002901,0.07607923437092429
104,1,74,0.1911317951219875,0.028229348315596273,0.050994910188710024,0.08822330078900878
105,1,75,0.1856146914659542,0.020997183469833078,0.03340371232459409,0.0866071180000108
106,1,76,0.18784884994462345,0.020902820845005565,0.02845590383668297,0.08374751354158581
107,1,77,0.1920819019085198,0.020460553781594438,0.03465527702097952,0.08241243577851314
108,1,78,0.19600895779245076,0.02175275643383511,0.03284247666318741,0.08260411429681185
109,1,79,0.19308832335274312,0.02806525106808122,0.037776619258304486,0.07812198733042819
110,1,80,0.19051996869722865,0.02654527486014011,0.04905566773568218,0.0778066679835981
111,1,81,0.19189626633022627,0.02736039663353513,0.038155488915311564,0.0715267782511384
112,1,82,0.1938868954336648,0.027115810752890684,0.047289108941975404,0.06898611282551013
113,1,83,0.1983368436532885,0.027111503202691987,0.04642866637025881,0.06689732493995407
114,1,84,0.2062184929624771,0.02874198617315983,0.05597700690411882,0.06977896216424047
115,1,85,0.2445498356757091,0.03855283982052624,0.06688642534160646,0.07252173189756533
116,1,86,0.21719387910911309,0.02927076732208519,0.04452599702602625,0.08088159779978914
117,1,87,0.20976120860343717,0.02367544626010616,0.028854496500487627,0.07908832757237448
118,1,88,0.20917317116187992,0.022803928047042944,0.022781005045232092,0.06974684810113235
119,1,89,0.21065668732700135,0.023828715539405153,0.025201831302794162,0.06536253174776391
120,1,90,0.21675529355518322,0.023953184312630254,0.03951038092284668,0.06588722446547896
121,1,91,0.2040274853529214,0.040349256979666626,0.026076992859612153,0.07366877059638216
122,1,92,0.1949025819422866,0.046961539930013556,0.026227363816467106,0.06981783121951034
123,1,93,0.19881720028082742,0.045996696304937634,0.027617911272683777,0.07026767204214353
124,1,94,0.19871485561123708,0.05016707821864862,0.031946546223526065,0.06548478526758783
125,1,95,0.2074030141139797,0.04828387381967468,0.034427993161670355,0.06460986715407466
126,1,96,0.21548341354473044,0.048329702501114596,0.03526533792494689,0.06404838962189342
127,1,97,0.27043291600189845,0.03162636032393869,0.061648629526570284,0.06424130368791942
128,1,98,0.2366499076366039,0.03223843300845232,0.04619756152281968,0.0684646791579013
129,1,99,0.22829687674942337,0.03398516288892319,0.03808795373712632,0.06893593911616376
130,1,100,0.23606407793824447,0.03198625583206938,0.047304374535166796,0.07543648925077465
131,1,101,0.2340011573806229,0.032711274616645025,0.045388729415731285,0.07476725401848038
132,1,102,0.2365623768001285,0.04104921002822341,0.05048735040307979,0.07746288679466179
133,1,103,0.22853419903691974,0.0520421617690937,0.05039197099528033,0.08984685888042414
134,1,104,0.21874911522593846,0.05413640113612116,0.047491399449308504,0.08793998830274483
135,1,105,0.2173079604736047,0.05645040251190336,0.04525610913947935,0.08743796073732515
136,1,106,0.21607099401179775,0.05841214900451602,0.045990179846167045,0.08316024473324118
137,1,107,0.22138541645739604,0.059405058088373416,0.046586736050364425,0.08011098014903623
138,1,108,0.2354246145552164,0.0528490208669351,0.05379457178965313,0.07986566576377166
139,1,109,0.2987046765633428,0.03584330892370785,0.09201113620780506,0.06591069546434637
140,1,110,0.2532890145650601,0.03436762643195272,0.07363552081277804,0.0708119732513484
141,1,111,0.23505114410476852,0.03272158980353712,0.046931037978927156,0.06859596271271591
142,1,112,0.23259467118312396,0.034179387462068334,0.04617794724612201,0.06457308593357916
143,1,113,0.23348201864979268,0.039596332770888726,0.04832315171524519,0.06202803182886559
144,1,114,0.2388359824027813,0.045379330307495434,0.045133023295003204,0.05808915157556794
145,2,44,0.1436463265967985,0.034827301714217655,0.08842711327136081,0.07985082132944508
146,2,45,0.1401991782116186,0.04773292132632244,0.08918816043505128,0.07614441014238478
147,2,46,0.138890607127439,0.04889362092347521,0.09344945670543273,0.07486666751962398
148,2,47,0.14076347162327746,0.04756176514733722,0.09811526225134376,0.07300239035128359
149,2,48,0.14808621967363744,0.040909259441436224,0.08992395243303672,0.06566356736394122
150,2,49,0.17356598612358337,0.032404620965082814,0.12590773009449052,0.0644990129352141
151,2,50,0.1589475105466123,0.0357577318932903,0.10107172344809388,0.06536547525079008
152,2,51,0.1521954244592716,0.04655114537956609,0.08634470710958961,0.06087421915984959
153,2,52,0.15020996622733127,0.04853550625626049,0.07796053701705113,0.06141638874877687
154,2,53,0.14469914262505537,0.05273594715527827,0.0704669169765198,0.054234201288453056
155,2,54,0.14801806480126467,0.05467773832951469,0.07039497454097465,0.054723370476670176
156,2,55,0.14284253494437768,0.06732566471621253,0.09817915104035861,0.0700323686716078
157,2,56,0.13451699828206054,0.07066662381222318,0.10314422102661476,0.06395000901418911
158,2,57,0.1364383669595183,0.06798138306512228,0.10415952598260292,0.07054294095630252
159,2,58,0.13429854492315346,0.07293297310753842,0.11365135885812366,0.07259197023182115
160,2,59,0.13913235788464176,0.07072688618852363,0.11745336228576851,0.07297040815973685
161,2,60,0.14781262587208924,0.06859543957212448,0.10369517513901316,0.06670284632738276
162,2,61,0.18126818071211148,0.03856299185000739,0.05638802319879903,0.04024866660497758
163,2,62,0.15834183439465124,0.0328178843303662,0.031413277762226105,0.043226732271331135
164,2,63,0.15272822606316208,0.04318398223989686,0.03338960170639781,0.04684203352393446
165,2,64,0.15351493669499797,0.047100578656779274,0.03090356133031242,0.046197239485638475
166,2,65,0.1525749441485553,0.05319867064903344,0.03531827491305982,0.04430837518449108
167,2,66,0.15578068986524413,0.053404171516620726,0.032664694241494194,0.047114433036711284
168,2,67,0.1547795433787438,0.04751120340597666,0.028189424652722547,0.052627579046170554
169,2,68,0.15157593829972715,0.03776035614323744,0.03273673812953474,0.05387289122989509
170,2,69,0.16174899586917088,0.044199147603404945,0.08145665891975289,0.06667686692280834
171,2,70,0.16054857275329706,0.027622428084830918,0.04823901593794357,0.06647953910397343
172,2,71,0.16649055583872338,0.027032693559776392,0.03769024574913634,0.07143100765719214
173,2,72,0.17088910449644623,0.03358917910655364,0.027446275837884497,0.07300811980324802
174,2,73,0.20885952650184536,0.029818771336384466,0.06645027616134377,0.07641922343638463
175,2,74,0.18975583247527517,0.028261478184490745,0.04852305061594139,0.08410233587610165
176,2,75,0.18457140947225192,0.021285282307730087,0.03334040353211709,0.08270508223570232
177,2,76,0.18691399875948783,0.02039052675003292,0.028724366689125817,0.08120961161717188
178,2,77,0.1911496821312495,0.02021672074961383,0.03511954678043931,0.08099994003343725
179,2,78,0.1950171096445566,0.02112362295971264,0.033242627359668875,0.08370779407248957
180,2,79,0.19214823659164557,0.02747900458305306,0.038332168127285085,0.08208883527718899
181,2,80,0.1896662105022624,0.026426350896104813,0.050006743030558104,0.08310225334502042
182,2,81,0.19114892546151255,0.026959388773181842,0.038894733826957656,0.07510099371509561
183,2,82,0.19319395852666504,0.026964206192275773,0.04808090192562432,0.07047424776486856
184,2,83,0.1977236678556122,0.02703120675024699,0.047198477678925134,0.06738928396134089
185,2,84,0.20540456582167307,0.02867050990730472,0.05675021336123364,0.07305171072802286
186,2,85,0.24243074336883946,0.03757623742758836,0.06766067717600777,0.07397774980330307
187,2,86,0.21612636362696525,0.029278756915032008,0.0424942431709952,0.08010336595725574
188,2,87,0.20904525099362042,0.023808480379755043,0.02863480385630955,0.07577030717467993
189,2,88,0.2085914212487317,0.022324500061246495,0.02300391883015178,0.06743012422883785
190,2,89,0.21012446873361598,0.02299859847075293,0.025528461006760317,0.06386858116460668
191,2,90,0.21598361421667814,0.023598755009281668,0.03997674594575812,0.06440969120372758
192,2,91,0.20354991776130965,0.03912878529211426,0.026172537177920462,0.07227205859599432
193,2,92,0.19456738205725402,0.0444976254016116,0.026081910085184297,0.06758820236793799
194,2,93,0.19842693822933397,0.044323467853263715,0.02764679198507231,0.0692945121108586
195,2,94,0.19850751544988351,0.04865672234842759,0.03179280014542409,0.06233472046626782
196,2,95,0.20717034912965063,0.04727906894430959,0.0344034856881381,0.06112112219282038
197,2,96,0.21513064460355377,0.047515690427876005,0.035201377407589635,0.06429608819087143
198,2,97,0.2684954168086179,0.03163410367177947,0.062060151625150925,0.06128511353551002
199,2,98,0.23581314212079654,0.032154224419213125,0.04508903559530515,0.06580987114962608
200,2,99,0.22781699872032465,0.03368251536601751,0.038004262926060184,0.06413232443405785
201,2,100,0.23550237930659385,0.03192666462915026,0.047269928841649995,0.07495060371312805
202,2,101,0.23356594355805876,0.032571957518938106,0.04549391945099761,0.07460938545711301
203,2,102,0.23595826327512548,0.04077007829433119,0.05058000285643649,0.07657267324512586
204,2,103,0.2280905177580641,0.05160075041888118,0.050467319718429667,0.08583598152195895
205,2,104,0.21848836849407566,0.05330433162567255,0.047527649583361434,0.08426427054048248
206,2,105,0.21709252013594543,0.055529795845230726,0.04516839610109844,0.0839659598400178
207,2,106,0.21601452431299492,0.057413377993296,0.04582571918883076,0.07983612304606594
208,2,107,0.2213557286062802,0.058479017999307256,0.046400952023312625,0.07805678432635661
209,2,108,0.23504943391703031,0.05249711086534572,0.0537927898991189,0.07899051070377024
210,2,109,0.2967278482163912,0.03587700881292481,0.09217030711197466,0.06997731464538351
211,2,110,0.25254272173267545,0.03441608337352826,0.07241307686457431,0.07276754119310541
212,2,111,0.23480953325284118,0.0327812260638324,0.04693977324264836,0.07031903128629358
213,2,112,0.23251386939755886,0.03394834472798724,0.04595688797726679,0.0623317973233617
214,2,113,0.23340513324468845,0.039164636558075304,0.04809936109256127,0.06010790609392729
215,2,114,0.23852707365969233,0.045013727419070906,0.044970550474118014,0.05901195955254561
216,3,45,0.13894225587397113,0.03477617865620727,0.08955297903612726,0.07378910264359698
217,3,46,0.13765921906871476,0.03773642322444048,0.09408941739444726,0.07202496590993493
218,3,47,0.13960764717701768,0.03899980220917987,0.0988139011196563,0.07118201801485817
219,3,48,0.14671583331573915,0.035224605459992446,0.0900517525363607,0.06640008057964293
220,3,49,0.17154927716603582,0.03218622934776907,0.13051544395463469,0.06493360901296749
221,3,50,0.157275881442667,0.03374263943206674,0.10049452769405134,0.07013710306109952
222,3,51,0.15067851555283315,0.045822884297290825,0.08599251570273206,0.0646343162792687
223,3,52,0.14878159067365762,0.047752995182870246,0.07776482714820447,0.06033418673966805
224,3,53,0.14342908425421005,0.05183465936165489,0.070422577371519,0.04988871652439556
225,3,54,0.14661832250066392,0.05375948538011597,0.07037579424841406,0.05344862999706527
226,3,55,0.14170844502316632,0.06632184922397888,0.09838953041312319,0.06918840757709147
227,3,56,0.13352841017738565,0.06960664326770384,0.10348679699604522,0.06313050868735462
228,3,57,0.13540342485881887,0.06658621407610826,0.10446979649349998,0.06499555986814591
229,3,58,0.1334465097513315,0.06902091751663722,0.11408916621665402,0.06890876653528462
230,3,59,0.13827978158208656,0.06951530344993088,0.1178689005092784,0.07059560526223989
231,3,60,0.14665824696007915,0.06584369904905076,0.10383789478607706,0.05871668825243369
232,3,61,0.1788878472472146,0.03967197939424505,0.056743337152132735,0.0395536572801212
233,3,62,0.15673630834291238,0.03278043480093307,0.031691284679454694,0.03941999869612009
234,3,63,0.1514001745215629,0.04191042750645998,0.033377385145311037,0.041098336724365525
235,3,64,0.15222342372315378,0.04494034625109785,0.030779813386285815,0.04396909610457564
236,3,65,0.15137907216514837,0.04918331888623258,0.035292074765100497,0.04459798874338828
237,3,66,0.1544542676154654,0.05057787677340719,0.03251227853408294,0.047731148491022134
238,3,67,0.1535582777384504,0.04812193189327884,0.02850157943900717,0.05344097157029743
239,3,68,0.15047836131364006,0.037874324641535874,0.03311069193156651,0.05562997267414191
240,3,69,0.16045934422456537,0.04265584901635498,0.08271569142441984,0.06375733615398275
241,3,70,0.1595233139573457,0.027495064368844302,0.04786746248756549,0.06768976145091232
242,3,71,0.16552255348329573,0.027329387698759342,0.037491846982251414,0.07136569873211206
243,3,72,0.1698987129319122,0.036903729661412754,0.02745160263333327,0.07340957732233068
244,3,73,0.20628587861162384,0.07525580550967148,0.06781077802373447,0.07733533644373879
245,3,74,0.18815612047159666,0.02827560866297933,0.04851776366392293,0.08736087920248364
246,3,75,0.18329360013971804,0.02129554085117487,0.03318046534609675,0.08421921765207291
247,3,76,0.1857381784881218,0.02035707341045123,0.02864808478403267,0.0779538854758982
248,3,77,0.1899724810786178,0.02019597212952306,0.035458254577844066,0.07822296846011952
249,3,78,0.19377784394027853,0.021098652997285864,0.033235810619688215,0.07955254885805638
250,3,79,0.19097777274013877,0.02743289325232355,0.03871752670673626,0.07965824375041859
251,3,80,0.18858019195267642,0.026410643789547977,0.050713902895754684,0.078889352602845
252,3,81,0.19016542641107737,0.026868438662506242,0.038320345935271775,0.07300545453407975
253,3,82,0.19226114580865342,0.026938432617264717,0.048277661467961704,0.0696423211242089
254,3,83,0.19687028410816548,0.02702894460463678,0.0470503001134292,0.06671101532438084
255,3,84,0.20434236753760285,0.02866869593371322,0.0570861276909103,0.06946146723165628
256,3,85,0.24002889326323026,0.037105301481747545,0.06814917018244011,0.07106762983527448
257,3,86,0.2148355824913554,0.029320290657648795,0.041249232924820085,0.08095328925016437
258,3,87,0.20810514206254696,0.023881952166694927,0.029275057571245537,0.07811522597316105
259,3,88,0.20778572292284203,0.022198428532886626,0.022932267266012104,0.06735233471878367
260,3,89,0.2093688245595877,0.022741866911599667,0.02552088223308325,0.0657490676565879
261,3,90,0.21498386232829447,0.023483296721442812,0.04047832801684834,0.06333530237073427
262,3,91,0.202870071467866,0.038737573002283705,0.025943192060471392,0.07039037493502161
263,3,92,0.19403711037163993,0.04385415373624513,0.02597774372038722,0.06671173906527696
264,3,93,0.19783811334130488,0.04360387939236558,0.027362038088469667,0.06732214446072664
265,3,94,0.19811406356852318,0.04821248197330111,0.03165499933762116,0.06406992515253716
266,3,95,0.20675129402000825,0.046907626277763605,0.034255193976634166,0.06381642178684821
267,3,96,0.2145816354232763,0.04722939747696357,0.03507906465440193,0.062064511368364966
268,3,97,0.2662651605185876,0.03162929621448215,0.06305043429082477,0.06343721798879984
269,3,98,0.23476687813240035,0.03212829162497996,0.04478143527854722,0.06835094718619607
270,3,99,0.22713838601060032,0.03353589891587411,0.03817905188816683,0.06883076934813814
271,3,100,0.23473858006620765,0.031880668310140595,0.0478464825130628,0.07671865978111612
272,3,101,0.23293358334642258,0.032499303544076416,0.04559719927745838,0.07616925952828724
273,3,102,0.23514990426090554,0.04063897319444063,0.05074031935009562,0.07896157464536062
274,3,103,0.22746608480580321,0.05141789490088194,0.050414567188626705,0.09042542134241431
275,3,104,0.2180602305850791,0.05304913333561068,0.047378424742353625,0.08820410583448418
276,3,105,0.2167137982000188,0.05502717351182472,0.045064316605939854,0.08705166428914472
277,3,106,0.21581108923388698,0.05689441288774511,0.045812128987931924,0.0824919912515523
278,3,107,0.22118567049658383,0.058016210308243964,0.04641420375396573,0.08192993614059049
279,3,108,0.2344978762387492,0.05228503429631532,0.05419815855416799,0.08279531389909134
280,3,109,0.29444551023882026,0.03584245791407846,0.09373831021167978,0.06760896922448295
281,3,110,0.25160493993121535,0.03438983558068628,0.07219502775479852,0.0707310084361237
282,3,111,0.2344046194490027,0.032805760830655825,0.04717519388371579,0.06943676455238698
283,3,112,0.2322819996636418,0.03355226406698549,0.046408126565050146,0.06324287932340458
284,3,113,0.23317922050981263,0.03849128670133666,0.04831553732873217,0.061172898604250625
285,3,114,0.23805153405500995,0.04437538464595587,0.0450074493178586,0.0596223838875647
286,4,46,0.13755382073288402,0.03274548368624393,0.09582859575353166,0.07742117472265433
287,4,47,0.1395310229073903,0.034785304818328255,0.1004792081000128,0.07331745421848358
288,4,48,0.14661668612632883,0.03129051045023172,0.09006012419792023,0.07081645468786787
289,4,49,0.1715691613426432,0.02670492111695746,0.1837528061685978,0.06479319794557543
290,4,50,0.15669076207237856,0.03045615885695685,0.10011449972909256,0.06655523557745052
291,4,51,0.1501039936702998,0.04269478330078615,0.08549763098641168,0.06435413252100658
292,4,52,0.14823716338429466,0.04544348895111098,0.07745989190483894,0.06109950430205317
293,4,53,0.142950441234989,0.049489885146901086,0.07032133457945346,0.055471915183214995
294,4,54,0.14611096946392732,0.05149553341877426,0.07037810725218208,0.054676336304930746
295,4,55,0.14129962243234467,0.061876585092410445,0.0988791600974174,0.06697637829896513
296,4,56,0.13317672512390508,0.06742163401044333,0.10436893408626337,0.06420691493738911
297,4,57,0.13505047130895206,0.06439182420395016,0.1051605770781559,0.0642843892485629
298,4,58,0.13316670589553706,0.06556578312195253,0.11536488999765496,0.0659701804765221
299,4,59,0.13801806467823288,0.06631040668537991,0.1189521322288093,0.06904469117303062
300,4,60,0.14630258997850568,0.06268182424281483,0.1037915737411449,0.0632658395512928
301,4,61,0.17821272471041724,0.033417244804892894,0.05643256143713491,0.04084144228792533
302,4,62,0.15595169868206507,0.03226631786807985,0.03313911714158718,0.0450506605834162
303,4,63,0.15072143180092376,0.04053445057128449,0.032651310344239404,0.041601314224578655
304,4,64,0.15157137525438338,0.043610085943817635,0.03156543828115824,0.04530598152600341
305,4,65,0.15078389900955214,0.04706867168032369,0.03500177082747483,0.044336062909510504
306,4,66,0.15380755372145538,0.048347484910067046,0.032584237715179064,0.04770320871736067
307,4,67,0.15296777496027023,0.04680065544294341,0.02859383154292324,0.05463832546484223
308,4,68,0.14994411357190685,0.03903169998610532,0.033512269748792206,0.05478903269158256
309,4,69,0.1598408877211042,0.04258295171464017,0.08024014199099369,0.06673708322939388
310,4,70,0.15901447226191903,0.03056925206937656,0.05041190382497938,0.07032127049640548
311,4,71,0.16504943427460353,0.027423574686807284,0.03955002675760128,0.07286146846597846
312,4,72,0.16942190908830948,0.029925075673274848,0.027577080179316843,0.07506255579669618
313,4,73,0.2050369524116328,0.07721119329522237,0.06383417346918067,0.0789982782258934
314,4,74,0.18719397133752086,0.0750353893170387,0.05004862789144721,0.08614831798050765
315,4,75,0.18250330792744485,0.022373518769236257,0.03556445727147613,0.08237013442171952
316,4,76,0.18501581578839268,0.01985429484486556,0.029440068360178883,0.08132100856089723
317,4,77,0.18926119470613534,0.020005601184782052,0.035749564674321097,0.07824723526721021
318,4,78,0.19304084163691895,0.020481819075479215,0.03391266667414679,0.07808763406556646
319,4,79,0.19028764911114038,0.026488266989718786,0.038776504591233114,0.07704945446555209
320,4,80,0.18794004794033117,0.026196033300808726,0.05026941906850729,0.07693109991657318
321,4,81,0.18958662713863741,0.02645329995250022,0.03965331882075262,0.07328052090052072
322,4,82,0.1917173022647095,0.026980916205043056,0.04816789618855379,0.06956497900172358
323,4,83,0.1963764806939044,0.027101140300552422,0.047507820143746333,0.06799086652859242
324,4,84,0.20374240322281342,0.029117760597062583,0.05672345685801597,0.07058553132863771
325,4,85,0.23871200153408012,0.03700193357340819,0.06752542009100358,0.07369240694083264
326,4,86,0.21400999690757766,0.02990627552253965,0.04356790886017998,0.08098903029254521
327,4,87,0.2074877672407915,0.02403745881123896,0.030997746214363926,0.07763651461964537
328,4,88,0.2072567758623095,0.021335929019860048,0.024223349713024343,0.07107787438339079
329,4,89,0.20887925893871184,0.021491790803877076,0.02608920349052603,0.06573178455881011
330,4,90,0.21436022027477117,0.02252845740933897,0.039759852547684084,0.06365990828539105
331,4,91,0.20243663129066547,0.03669949152130606,0.02627655887607185,0.0712350034325548
