,t1,t2,AR1,HW,theta,RF
85,0,115,33.33786468229061,27.906745704040254,45.76379816738867,17.45588838119759
86,0,116,44.57182497552099,46.825217921548884,56.63018610274895,57.00447996396629
87,0,117,35.22725439589858,39.29216159517807,46.99911024767071,21.97446550183017
88,0,118,25.11440926222708,20.17063306955683,35.996555094496415,26.406291731309995
89,0,119,12.042376469067474,62.77174327659891,18.288189822210008,34.48707148268914
90,0,120,14.139841918977298,85.31373272146213,9.801736023802773,41.77293532987017
91,0,121,25.518956016374638,104.22103872986479,12.062436536681117,49.5142039217594
92,0,122,38.92609394094519,109.62432625330246,25.262581317984168,62.152076739041384
93,0,123,40.93500178828289,80.40735817041423,27.16236730041468,70.877807654717
94,1,31,33.56522069634276,98.76211302192404,24.984067396392213,140.0368867390918
95,1,32,30.433286487294346,104.16540884935182,21.804803224976368,137.77887128844034
96,1,33,27.385088689501014,109.51405542896644,19.016506038099187,130.8066977764598
97,1,34,26.562678061527073,48.67565013071018,15.705816466885032,125.01698592634341
98,1,35,35.88566937013367,42.71286968734222,8.33645881770765,120.04938054944317
99,1,36,20.470073023887554,34.33249786407488,11.889419450082949,117.87678341227614
100,1,37,27.345233470681297,35.113558403434865,6.488492714683406,110.62700745266893
101,1,38,9.309390213199837,20.942862701585717,13.765138055907892,113.45221542800157
102,1,39,28.05089311569439,30.282030255286884,6.687388513221768,103.5253817501024
103,1,40,21.01086890715966,30.694879588716017,6.748164799510513,99.0910101318112
104,1,41,25.114974969389806,35.080988254207966,9.51236031309777,95.15937881161192
105,1,42,18.679896513817337,31.830193892428507,11.719633898920067,92.83617220146176
106,1,43,11.00873917004806,11.676321049316575,14.180841781572523,96.47973830926797
107,1,44,19.14464789227762,16.902873968119128,12.853375976833844,87.60168764239472
108,1,45,12.281011283341215,15.515366194038537,10.474874419557285,86.87265725693497
109,1,46,15.303574573308651,19.967036591722106,11.919256187464923,85.20740258555414
110,1,47,16.972776587092305,26.026665880584552,13.427374922739107,84.70014052143414
111,1,48,16.684887942259095,29.63723177912567,13.823976096316098,79.93827083871368
112,1,49,15.669120836346199,29.652295641851207,13.563242442838707,81.50005583282672
113,1,50,14.741450067815393,15.242816949300337,10.275793479134125,86.79068718303982
114,1,51,22.891595771677537,16.325998155881482,15.408285946364837,94.96337360450194
115,1,52,26.164473119227374,24.64926967587039,19.158250202962652,98.93279983142288
116,1,53,36.68576441307793,35.97027737839152,27.574443052002845,105.55894925301757
117,1,54,63.92762132511018,72.05950638652158,49.43642253650554,123.20035429253625
118,1,55,56.97758008958789,71.4191536491404,44.93286930817506,126.4993107675779
119,1,56,53.04196934938801,53.50765258824187,43.37101240940516,126.73734406113418
120,1,57,59.28782752660727,40.21918365575941,49.30002215198284,127.70162440824845
121,1,58,68.1801020592561,35.45174600441215,57.73240120757951,133.85205263180356
122,1,59,74.46487189451467,34.21624729777025,64.1517360338724,142.08283035583744
123,1,60,78.94454053973395,33.6506313601504,69.33495988363111,147.82459089680418
124,1,61,82.68853998009577,34.18811935943622,73.44793700030571,148.79319229009894
125,1,62,83.94645081390439,33.318485703883475,76.09341919840703,150.70822625213515
126,1,63,86.05619858299994,30.200682269297168,79.33431928214983,154.04579875602823
127,1,64,77.73551346677135,14.126441773765242,74.5756994673645,154.49488948998652
128,1,65,77.54321416588105,6.015174146238155,75.78931665065502,155.8528718894184
129,1,66,84.80415140461125,9.222630928250178,83.05330045880038,158.8274037728507
130,1,67,83.28563197937478,10.453961149036903,83.60941513900532,157.67924918980597
131,1,68,73.92333730563863,6.467552889896978,78.27224988919029,152.36823781782306
132,1,69,84.27085754857028,10.029773630344737,87.08717664245624,156.81092886779285
133,1,70,68.99924347852475,8.044676924846238,76.87141994743054,151.86008493410822
134,1,71,68.78741887878617,10.038228255335724,77.8831326210794,150.92684593573682
135,1,72,60.97997211724713,17.241482725754057,73.57995338534515,147.16280539959988
136,1,73,84.4327084308732,14.825237309139258,92.39084399852732,159.93138153996364
137,1,74,61.28413791277233,6.64222437188657,76.90537833162118,155.00151342633552
138,1,75,62.45168161323957,7.644503650302615,79.02021242241858,150.84646634078624
139,1,76,56.841831480103465,12.994883929112738,75.94470005175677,148.59634231376174
140,1,77,64.68046843851475,9.034638518701549,81.92845943331248,151.2469942781792
141,1,78,42.86784074503049,20.509490603581657,66.12284474394326,140.01637535323843
142,1,79,37.416980634002066,31.545609600324457,61.511423431931014,134.75213875985145
143,1,80,31.33489975177844,38.69228776448094,56.06747046621602,126.07062193663924
144,1,81,41.60128793866566,26.45836037159476,62.34332400299279,128.76931115429764
145,1,82,33.08974911221183,24.650854724533247,54.085318707767485,123.03811212297393
146,1,83,23.046644047642214,28.176848783143406,44.10745192813474,115.4391558000068
147,1,84,14.66804344985011,44.55798969015877,28.861142403908975,101.04528114678412
148,1,85,26.911687171247003,73.60203117944904,11.285584577785134,85.43632574309441
149,1,86,31.77467325536225,90.07363828748852,9.086653905308632,77.71751484062892
150,1,87,34.16511560910695,92.95533124775882,9.83829217608742,73.52943001574353
151,1,88,34.873077538885056,85.5476598788876,10.495165930820978,71.45581812785751
152,1,89,25.08652888391014,58.77182650144088,10.130315840173054,71.82387623808211
153,1,90,24.828849095418,32.07181791935106,10.138011156654033,70.58776268733
154,1,91,21.96127909939217,12.113224677119995,12.617064784426205,71.42286626039606
155,1,92,25.39886224429638,15.712476112272391,13.452774366082993,67.68556313304988
156,1,93,25.12091803424922,31.518796482672737,19.534663779902857,69.02016766460339
157,1,94,34.96561655531499,31.682914079768572,26.562547276503096,64.01856573813296
158,1,95,57.113825742283474,36.803085711839,42.018065875010294,47.135125167315856
159,1,96,67.32049731087697,56.57937856729552,53.863176523377795,39.77746603631534
160,1,97,91.79204295673487,91.25307352194655,75.96478707739259,30.808834320589433
161,1,98,122.49334857553107,138.6766453469116,104.34528705997995,40.032972165243585
162,1,99,138.0831791483511,160.52529434784333,121.75573468436073,56.287223095442044
163,1,100,140.01197656074206,146.05380352353313,128.65474189017692,69.22175804146202
164,1,101,151.21475280581072,136.88811865837621,141.796665608528,80.82117770885004
165,1,102,165.48089556018226,140.4921711593932,157.04480727203068,91.9226125627104
166,1,103,164.1450717547185,125.41963783336129,159.340736614208,99.79696020450639
167,1,104,175.04324619709467,129.4595164364886,171.05524514530202,107.9221642646321
168,1,105,160.99499880015497,97.26676229787371,161.38807258787213,109.96454236067932
169,1,106,145.26939731559145,49.21511764146026,149.47214422846616,103.41410288142815
170,1,107,128.39837552259843,34.82136008252818,135.89928141028923,94.12895429338612
171,1,108,116.77492773436175,59.25614578430903,126.43154631501807,95.83777119232845
172,1,109,97.58450597053678,90.28078772552145,109.57122123776304,76.60690930501895
173,1,110,72.36357232873335,134.23956079379101,86.50359355250438,55.376842176686935
174,1,111,59.655499416028235,141.6598988746143,74.66719354933616,48.588993176065046
175,1,112,40.42197724300673,150.7065318914558,55.89332485554689,24.437465711158566
176,1,113,40.776645941455264,106.4141840701483,56.00662331147655,18.50436821715925
177,1,114,38.3086371645986,59.45965610860034,53.28945429382478,19.12218703610305
178,1,115,31.014202077257377,37.26113694845085,45.419621775010675,17.429539295789006
179,1,116,42.13478034156533,45.86633563900858,56.28489017468761,47.05598903291922
180,1,117,33.049722196233944,38.47935840015574,46.65668006904457,21.478408374618894
181,1,118,23.39163064421137,20.121916384090408,35.663227530982454,26.470481362723007
182,1,119,12.291338485954983,59.93618351709987,17.988866309473714,34.44248389458697
183,1,120,15.977834686880696,81.22085840397185,9.65745755724143,42.040298869713816
184,1,121,27.7356750993725,100.47719003627607,12.412444879389671,49.47960809206921
185,1,122,41.09813828355504,107.97218427731055,25.640693147619956,63.07983235163798
186,1,123,43.17002563198232,82.15988039152676,27.54623038110774,72.39277218670742
187,2,32,14.99355334277253,106.02997748770497,21.30101484215528,136.77138212104617
188,2,33,13.287553851009276,57.79755684754835,18.71974313441338,131.66889485947695
189,2,34,13.419630540311696,44.356264715221926,15.57719051166987,125.90020166760958
190,2,35,23.138145105502538,44.91062533607686,8.329361976858042,116.70827063904504
191,2,36,9.508158506679681,35.96366990961864,12.008031788046653,118.40809143665119
192,2,37,16.43845407404375,35.939461913809915,6.648502978640779,112.49742251874076
193,2,38,7.28146808539779,22.293963298248144,14.076642589375808,112.63311281452918
194,2,39,18.094996959091336,30.60519968262844,6.49870455530518,103.59145140929658
195,2,40,11.919679352366433,30.83473926159837,6.613773430144182,99.61838116650964
196,2,41,16.237915339650883,34.92324912992722,9.077574885524875,94.34518073436524
197,2,42,11.142769006498817,32.230948069391374,11.37278023312279,92.213711799594
198,2,43,14.514639442103595,12.881253118754206,14.38325132546491,97.41304607610203
199,2,44,11.941732829665813,17.584591695588006,12.228163304818395,87.01588207739762
200,2,45,8.478924638785239,15.921725800678475,10.031251697686335,86.66636890905353
201,2,46,10.27591493118716,19.836597728874853,11.26584754196074,82.94185571354053
202,2,47,12.183644826868385,25.403800638961627,12.726566693646387,81.77160075286642
203,2,48,13.09527728300312,28.883961891585507,13.184923169136882,83.27807073731452
204,2,49,13.845293481231561,29.135116906363045,13.058040555756227,80.27418796331366
205,2,50,19.43452490077978,15.707040784173241,10.714349034018008,88.31298298621002
206,2,51,28.509307689717904,15.15706480488904,16.247734987820152,94.06902777653698
207,2,52,31.52144771938356,23.42306547929992,19.975608228018327,99.28926726108091
208,2,53,42.233191140730234,34.79527073937785,28.52556794700418,106.20347650245543
209,2,54,69.27330172208654,69.52861646579443,50.47981101153665,122.63422917365357
210,2,55,62.457319414450446,70.53442361988722,45.983872589963994,126.25442219082608
211,2,56,58.52156274461466,54.807902044774266,44.40534700832018,126.33706348824373
212,2,57,64.68975953714049,42.99010323601073,50.34254965863249,128.93067832862727
213,2,58,73.47927461534263,38.53383669619596,58.776947605952806,134.63635904217412
214,2,59,79.6836064423218,36.692473563768395,65.19289034310526,141.1530120178124
215,2,60,84.09949088016448,35.36331564124781,70.36741933490092,148.51327692302294
216,2,61,87.75577790461097,35.06787155268352,74.46969005998992,149.2806230272317
217,2,62,88.96197343710351,33.10194631920966,77.10098021806193,151.22376776400947
218,2,63,90.99558584377598,30.564182490015813,80.3259832784641,152.96598233646745
219,2,64,82.64848483120196,15.077942807051889,75.54602020771092,153.95730344198896
220,2,65,82.34806671646639,6.434126525513648,76.73862604417788,153.83402256613786
221,2,66,89.47238113982336,9.449350140749917,83.9827860442389,159.8083246435335
222,2,67,87.85067848979712,10.399901868112238,84.51724843791254,159.2524888259293
223,2,68,78.38264585225836,6.3055492429642745,79.15490281666513,153.65153734025463
224,2,69,88.57653264820465,9.65854753963115,87.94816454930728,156.469537488328
225,2,70,73.19198767575469,8.042078533947546,77.70792632354795,151.96987924416612
226,2,71,72.8362959328568,10.01332680314326,78.69592846709936,150.2880465936929
227,2,72,64.87378331560302,16.886737409816867,74.36756460114032,148.1338473159358
228,2,73,88.20075439604338,13.761852794649156,93.15754661112304,158.3202912233933
229,2,74,64.91359216715901,6.622054927235565,77.65016782293223,153.0245866377466
230,2,75,65.94511053928817,7.574951379517114,79.74261467636887,153.25133458395652
231,2,76,60.18295090607193,12.639165771803887,76.64401110525499,147.8144662197327
232,2,77,67.9042564733489,9.071248160837111,82.60527412074063,151.03560351418975
233,2,78,45.87675236433651,20.24191024421827,66.77480792141151,141.27444677703105
234,2,79,40.219067992528856,31.139735024655106,62.13610661175091,133.20644109953295
235,2,80,33.88637781897697,38.44620370525743,56.66438210817078,128.0162101796846
236,2,81,44.05544113058167,27.246559273629494,62.910589420656706,127.4772896333986
237,2,82,35.18612025070964,25.459424475340573,54.620055239651144,124.27047666827099
238,2,83,24.603791470203678,28.79618081424977,44.61589973454126,115.34398751016342
239,2,84,14.02451388482478,44.4108215402683,29.336047358592108,102.48639144686857
240,2,85,24.717343116558226,72.15445306351613,11.692456250093498,85.31777971942294
241,2,86,29.674484601591608,88.43192700130805,9.333473923084117,77.30587977066867
242,2,87,32.15721088738555,92.14336637207536,9.92779350099994,73.07633360317014
243,2,88,32.91600624144255,85.95364416887591,10.469735192301096,69.62536347366071
244,2,89,23.181672889933047,61.044369177445105,10.340773565040957,72.57579424413782
245,2,90,22.97152134457606,35.45722607127543,10.275745858398604,71.38532227160316
246,2,91,20.267591640426783,12.671558711724517,12.757070262616109,70.84912544373418
247,2,92,23.70611294406053,15.038348173469565,13.433003395606615,69.07805147631775
248,2,93,23.834739238448886,30.52948211929383,19.548970938574616,67.99715184984184
249,2,94,33.57836673648134,31.526068790876575,26.41247144708895,63.595159168289285
250,2,95,55.43163538836275,36.108916806824276,41.6802052831425,48.412201411160844
251,2,96,65.66435149572585,55.79644691065745,53.51488697230677,38.94461419803699
252,2,97,90.08526834380038,90.3302032359857,75.58177446851654,31.83503058835675
253,2,98,120.79143834498761,137.42626571162407,103.95126523122313,40.935920798591646
254,2,99,136.3982309234887,159.85954158256123,121.3637266095624,56.94645871924692
255,2,100,138.34209884653998,146.72274453440892,128.26754320928137,69.19758470140309
256,2,101,149.55843145642802,137.6041650377315,141.40899806754834,80.55546374005222
257,2,102,163.84237170149143,140.8945552846238,156.6572320697923,92.02933822539623
258,2,103,162.53184309035382,126.04837374441905,158.95488036980518,100.16070104046968
259,2,104,173.46183248064955,129.7932940243627,170.67246929346823,107.76678644342738
260,2,105,159.45717208456182,98.42829686606602,161.00738487512743,110.77319690546571
261,2,106,143.7858985505371,51.23098052245548,149.09157253586673,101.34588720872314
262,2,107,126.9765807715507,33.21938278777464,135.51674392002337,94.25210953564732
263,2,108,115.41141071112804,57.093950867599126,126.04641581507676,95.70493266062611
264,2,109,96.2920494273691,88.53369161353747,109.18054146746934,82.5047002527054
265,2,110,71.15572698579304,132.80861911158476,86.10419181175668,64.57384027313358
266,2,111,58.50664949525597,140.96883193898356,74.26125859705573,49.95677958961202
267,2,112,39.377414979084115,150.68221582672038,55.48570233490157,19.31992022799367
268,2,113,39.75306083316751,107.73990158099117,55.5961418582536,31.57437055934692
269,2,114,37.32568051153574,62.1900858737327,52.87818951790143,19.131224489633816
270,2,115,30.12861926298815,40.58136897659156,45.012962262281654,17.40315761869893
271,2,116,41.20804906814661,43.00327595689266,55.879017233396134,48.630393186354745
272,2,117,32.226622340622036,36.46573962386023,46.256360460673335,22.179126011317212
273,2,118,22.76428304423177,20.273493923078174,35.27585997562013,26.707698897365304
274,2,119,12.516199563765625,59.446875371302724,17.645673279000768,34.3534119108473
275,2,120,16.737838372305198,80.17470172650066,9.508046977289434,41.97243517518075
276,2,121,28.615431647759966,99.34463403538334,12.818868596149057,50.41037949543559
277,2,122,41.961545325643975,107.36363138636234,26.075382673740947,61.8910725775988
278,2,123,44.05631460309277,82.52270822475474,27.985930357340983,70.7642018907286
279,3,33,6.073624849036209,54.86030469774489,18.976149980193274,130.94383230661253
280,3,34,6.464232692017749,44.499003638346075,15.956952538852024,125.92962554321743
281,3,35,15.53276084476528,45.277897223687724,8.73083153309247,117.91452542964592
282,3,36,5.474549635855378,36.538768865420806,12.569776470099969,116.30555154553423
283,3,37,10.291840465978881,36.33791673485196,7.145512107595281,113.41300698601378
284,3,38,12.087686750024872,22.858454468134873,14.771990518481518,113.59024131967632
285,3,39,12.306955948563601,30.827355074350514,6.220855593674563,101.43906165431936
286,3,40,7.163142636972936,30.96038583761453,6.486705250252804,99.29340184807398
287,3,41,11.162284255159861,34.92308703853086,8.420694180489638,93.90554764081377
288,3,42,7.8714444637124,32.362069674491245,10.904731061782483,90.50286764701394
289,3,43,18.36070222242328,13.279610104420613,14.744040798646871,96.40389477569869
290,3,44,8.42796918497912,17.786750110884096,11.390378090734602,90.2603670537832
291,3,45,9.129377666355657,16.044191909630097,9.518434603151437,87.29459009492275
292,3,46,9.101325664419916,19.797404841850202,10.451207484924607,83.26187689363871
293,3,47,10.747568706946113,25.217070000775536,11.857193250049116,80.0793994365938
294,3,48,12.447127318602377,28.652466610959046,12.421785951790353,80.83569180180069
295,3,49,14.279418060415571,28.966919654336923,12.496133595488763,83.42998307352707
296,3,50,22.748114374339874,15.833683867067267,11.353576139793711,87.58256506185518
297,3,51,32.08903689548798,14.841224252422867,17.300229188185615,95.56786019696986
298,3,52,34.91537569120079,23.0488499167965,20.989177967808683,97.26809736356495
299,3,53,45.677549041155096,34.41130504946531,29.672768812928922,105.97955243998612
300,3,54,72.65681671804361,68.60806824116327,51.71831781327382,122.25087232327041
301,3,55,65.84207965046485,70.17107124719273,47.220611933917326,124.61193293445335
302,3,56,61.82162854378387,55.14496177785522,45.6144740484906,128.32257112421271
303,3,57,67.9141855244959,43.7738905074565,51.55258463306913,128.5002655998725
304,3,58,76.61924186577222,39.52163105094875,59.98152826491866,135.1397773245174
305,3,59,82.73931083645589,37.60820864833767,66.38670447050156,141.31929637368447
306,3,60,87.0655160972062,36.05013575758819,71.54522383883963,147.03778726123457
307,3,61,90.629746582052,35.46915907907651,75.62971868615779,150.241555352713
308,3,62,91.73254107714108,33.37259341514686,78.24001941582442,153.83865532569067
309,3,63,93.65542962171159,30.770246184349233,81.44265258489536,154.03591204751186
310,3,64,85.15030284695062,15.468145803216537,76.63491447837316,153.9819354914105
311,3,65,84.71187378246852,6.645944605584414,77.80051126301865,153.69333985519307
312,3,66,91.72697501497946,9.552859590100036,85.01927681450914,161.0360441856958
313,3,67,89.95135892688161,10.38858449632936,85.52672089396312,159.56810614041902
314,3,68,80.26676016425266,6.245804779293291,80.13391078386123,154.35372008235436
315,3,69,90.402158374105,9.519818415590777,88.90072201067474,157.14923395361387
316,3,70,74.76958874074408,8.044834229225057,78.63133920563529,150.66990527329907
317,3,71,74.27636592658907,10.00997385944303,79.59125283965498,150.61892435261726
318,3,72,66.09958632381584,16.757656803180698,75.23346981420954,147.56685970998856
319,3,73,89.49302663750959,13.361756888215254,93.99872082764031,158.7740782660947
320,3,74,65.87297462261704,6.615201408927518,78.46584076011787,153.19268655186366
321,3,75,66.79403431678679,7.555548720482795,80.53242153564148,153.03329541859267
322,3,76,60.86818465076459,12.514682028777791,77.4073689849351,150.70631616988038
323,3,77,68.58744691124947,9.088657748200244,83.3429225955564,150.35193063517335
324,3,78,46.27581237794507,20.145626406659673,67.48445030416862,141.06248976315132
325,3,79,40.51435054755256,30.974076157259887,62.81528323876298,134.16841227877802
326,3,80,34.08196976309391,38.349075424306804,57.31272419083339,126.78137564847775
327,3,81,44.32640985384829,27.529185600329143,63.52608727320809,128.42499212058348
328,3,82,35.35133060320082,25.774198770304345,55.19995558689537,121.91583189420734
329,3,83,24.661257034769577,29.04109896078581,45.167104768551035,116.59343359066717
330,3,84,14.037702873634771,44.37461939422133,29.85172112499711,102.17884167868056
331,3,85,24.970948429761723,71.62346053938894,12.142184492694664,86.97672311102558
332,3,86,29.95991502078775,87.8403326528308,9.623251508828428,77.79601896815643
333,3,87,32.43798628877014,91.81295343066387,10.051026213195144,72.75037107948418
334,3,88,33.16296264977013,86.07218786333048,10.467447708438373,69.26195653110825
335,3,89,23.30939193047306,61.841188825619504,10.585743990872585,71.47457676290136
336,3,90,23.067258314523595,35.87483947472249,10.44426983408274,72.06378482959099
337,3,91,20.29575501180256,12.676186990497825,12.923045583235943,71.61836024796435
338,3,92,23.723888695284618,15.381411695886962,13.428101473966873,67.93052413550802
339,3,93,23.795435139020675,31.0429385075881,19.57505723324678,68.45291750303561
340,3,94,33.526605146114456,32.09686730524811,26.25908350784671,62.330959414901216
341,3,95,55.42989675982257,35.47217189813219,41.32161849143715,48.57428425248103
342,3,96,65.62907025586532,55.301127320527904,53.14496749404636,39.74782535868873
343,3,97,90.09288151129695,90.02614320748071,75.17454931822336,30.96525936046335
344,3,98,120.85838407025635,137.27567724367108,103.53252890213537,40.265106670138444
345,3,99,136.43114838731006,160.01159377243607,120.94753321661027,57.5760630235754
346,3,100,138.27028437544772,147.18071725847997,127.8569215266086,69.28198125201075
347,3,101,149.4528436382607,137.8463677716686,140.9983168906107,81.42217604449775
348,3,102,163.72568445430915,140.87776913884065,156.24708936447794,91.73431243929605
349,3,103,162.34927641444037,126.01971570385253,158.5470251409105,99.77858395246433
350,3,104,173.2750458366664,129.6309972688509,170.26833197407115,107.6447835565622
351,3,105,159.196172591684,98.51982476924415,160.60556547436784,110.71663758021491
352,3,106,143.46839738051835,51.66772662613852,148.6907393436419,102.86431444341109
353,3,107,126.6174912783865,32.84168582802913,135.11418761936915,91.92662552267129
354,3,108,115.03240202078108,56.54966492889913,125.64178334531815,92.7961883635161
355,3,109,95.89517870531711,88.08615953810961,108.77057997213598,80.83497619297128
356,3,110,70.74982142284641,132.42000275407835,85.68557266803046,74.72981308495025
357,3,111,58.10464427153847,140.85059425816434,73.83610823920193,59.13393959502028
358,3,112,38.99628700601419,150.74857055029236,55.059541515135884,19.248412263899247
359,3,113,39.37901374362734,108.21257500150827,55.16749724014202,18.457173071455408
360,3,114,36.964451623413254,63.01505516562202,52.44925938771633,18.843668710939625
361,3,115,29.80011902373915,41.58006068262629,44.589593020734526,15.781899793803058
362,3,116,40.86907661440463,42.00226625329931,55.45686937076917,21.002038971464582
363,3,117,31.922472676671205,35.85480353115781,45.84047217770916,22.118203453982726
364,3,118,22.533763320702725,20.3218545793954,34.87452608389625,26.560277169676784
365,3,119,12.621430453568257,59.29066965393545,17.29423995550589,34.569459979106796
366,3,120,17.03894113935694,79.86527356446744,9.373574654109236,41.5667784061439
