,0,1,2,3,4,5
1673,15,92,,555.3338933429252,,
1674,15,93,,447.2321690333049,,
1675,15,94,,451.21958662363727,,
1676,15,95,,616.7756147062408,,
1677,15,96,,669.2911222119853,,
1678,15,97,,465.20729184389944,,
1679,15,98,,459.17613099910454,,
1680,15,99,,738.0752488121947,,
1681,15,100,,513.1425383607731,,
1682,15,101,,391.79710511200267,,
1683,15,102,,392.742699996548,,
1684,15,103,,336.64490557293453,,
1685,15,104,,334.3400907134246,,
1686,15,105,,527.3738601056633,,
1687,15,106,,390.9663201901862,,
1688,15,107,,455.08411743019616,,
1689,15,108,,694.5683858396771,,
1690,15,109,,500.86968473437116,,
1691,15,110,,775.8884681597998,,
1692,15,111,,573.7707999049591,,
1693,15,112,,666.1710107261557,,
1694,15,113,,621.8071186180481,,
1695,15,114,,496.6663088200921,,
1696,15,115,,362.2662009157636,,
1697,15,116,,486.0842594768576,,
1698,15,117,,471.82633659509844,,
1699,15,118,,348.25641589826245,,
1700,15,119,,287.9303612686827,,
1701,15,120,,415.78734430876375,,
1702,15,121,,249.89315880149857,,
1703,15,122,,240.24563655043457,,
1704,15,123,,276.8510311192964,,
1705,15,124,,257.6916412312555,,
1706,15,125,,143.52591885262032,,
1707,15,126,,167.59472354714836,,
1708,15,127,,264.0132238738348,,
1709,15,128,,277.0145462199959,,
1710,15,129,,279.59747935747714,,
1711,15,130,,366.8816819466542,,
1712,15,131,,491.08811045186724,,
1713,15,132,,413.6570302613948,,
1714,15,133,,391.0217899208682,,
1715,15,134,,306.05633382122164,,
1716,15,135,,303.191518097404,,
1717,15,136,,442.6304257937777,,
1718,15,137,,493.4392090640505,,
1719,15,138,,321.7428701212947,,
1720,16,40,,417.6929000148288,,
1721,16,41,,376.61292658434263,,
1722,16,42,,774.9827568475924,,
1723,16,43,,486.9612172211905,,
1724,16,44,,337.29495835443913,,
1725,16,45,,184.99984288132222,,
1726,16,46,,265.53400295348547,,
1727,16,47,,273.57158827165415,,
1728,16,48,,227.64361578703517,,
1729,16,49,,162.46734109560842,,
1730,16,50,,176.39754691160573,,
1731,16,51,,195.8635711897443,,
1732,16,52,,204.43508963907934,,
1733,16,53,,200.34402873727248,,
1734,16,54,,214.04375692686176,,
1735,16,55,,225.55105760698163,,
1736,16,56,,196.41558224895252,,
1737,16,57,,122.863458130023,,
1738,16,58,,348.8952293150744,,
1739,16,59,,866.9738731971311,,
1740,16,60,,1581.7106981695326,,
1741,16,61,,1682.5879969127777,,
1742,16,62,,1646.3540732279844,,
1743,16,63,,1519.858794074228,,
1744,16,64,,1443.772903070642,,
1745,16,65,,1789.152365041072,,
1746,16,66,,2948.7893110343202,,
1747,16,67,,1034.2894784432583,,
1748,16,68,,611.8397607929909,,
1749,16,69,,436.959657348226,,
1750,16,70,,373.0039962155339,,
1751,16,71,,620.8107845067926,,
1752,16,72,,1235.2424603362379,,
1753,16,73,,1663.4387579043298,,
1754,16,74,,1813.9723368911125,,
1755,16,75,,2054.011254712569,,
1756,16,76,,2150.472208725122,,
1757,16,77,,2432.8714487136854,,
1758,16,78,,2281.148792962691,,
1759,16,79,,813.3436161658525,,
1760,16,80,,368.67173120146066,,
1761,16,81,,524.3205967155894,,
1762,16,82,,684.207132687401,,
1763,16,83,,922.9485623849755,,
1764,16,84,,1253.898280421118,,
1765,16,85,,1048.44665872641,,
1766,16,86,,1566.8285665711437,,
1767,16,87,,1248.8760884459302,,
1768,16,88,,517.3478311074816,,
1769,16,89,,444.09737292598766,,
1770,16,90,,726.007756364752,,
1771,16,91,,506.3717207131026,,
1772,16,92,,554.5460815587901,,
1773,16,93,,447.2326945580156,,
1774,16,94,,452.04970589393037,,
1775,16,95,,617.8406503221235,,
1776,16,96,,670.0837986788769,,
1777,16,97,,465.0304653049519,,
1778,16,98,,458.9744804744045,,
1779,16,99,,737.9043712209148,,
1780,16,100,,512.4589800094108,,
1781,16,101,,392.76615225692626,,
1782,16,102,,392.54290277748333,,
1783,16,103,,337.2749995791026,,
1784,16,104,,334.6425681220561,,
1785,16,105,,528.3933993135012,,
1786,16,106,,391.39406218792067,,
1787,16,107,,455.61435997656383,,
1788,16,108,,695.0774230635523,,
1789,16,109,,501.0473084271643,,
1790,16,110,,776.779452763804,,
1791,16,111,,574.0336104653885,,
1792,16,112,,599.909700567159,,
1793,16,113,,627.6169321177537,,
1794,16,114,,496.11508106588445,,
1795,16,115,,361.4344185733007,,
1796,16,116,,485.7017333526223,,
1797,16,117,,471.3763642536268,,
1798,16,118,,355.05452960389835,,
1799,16,119,,295.1420717835873,,
1800,16,120,,423.3342572562115,,
1801,16,121,,258.15845378996426,,
1802,16,122,,248.71534107820344,,
1803,16,123,,284.81058640238257,,
1804,16,124,,273.70862288986405,,
1805,16,125,,144.9582503881206,,
1806,16,126,,166.12120813176983,,
1807,16,127,,263.99312045233177,,
1808,16,128,,276.9352753012648,,
1809,16,129,,279.57343994244627,,
1810,16,130,,370.82614204488203,,
1811,16,131,,495.0303564650845,,
1812,16,132,,417.3094761538017,,
1813,16,133,,393.2778991011523,,
1814,16,134,,310.47718585013786,,
1815,16,135,,307.04427458046683,,
1816,16,136,,452.44067360048984,,
1817,16,137,,497.60480717070544,,
1818,16,138,,322.9383085934602,,
1819,17,41,,362.46737118794294,,
1820,17,42,,346.0945275508018,,
1821,17,43,,499.8464441092685,,
1822,17,44,,345.6397857465293,,
1823,17,45,,205.81253524258054,,
1824,17,46,,157.97116201421878,,
1825,17,47,,149.18431216874254,,
1826,17,48,,221.05373182137606,,
1827,17,49,,159.89149876257554,,
1828,17,50,,174.6513196541114,,
1829,17,51,,196.80348672287272,,
1830,17,52,,203.72923644716334,,
1831,17,53,,203.92676139948952,,
1832,17,54,,187.17868745350788,,
1833,17,55,,281.4487404783797,,
1834,17,56,,199.21765224719687,,
1835,17,57,,121.21473340260249,,
1836,17,58,,350.2928082649202,,
1837,17,59,,899.703538105933,,
1838,17,60,,1603.9946978123248,,
1839,17,61,,1689.7579124851127,,
1840,17,62,,1670.2119357060612,,
1841,17,63,,1557.9209743242845,,
1842,17,64,,1461.2256508041303,,
1843,17,65,,1788.8753678502587,,
1844,17,66,,2949.135994234925,,
1845,17,67,,1028.5717414166807,,
1846,17,68,,604.543211961643,,
1847,17,69,,433.47734970115516,,
1848,17,70,,373.11722771720224,,
1849,17,71,,623.8432414951848,,
1850,17,72,,1118.150457689891,,
1851,17,73,,1663.687551637704,,
1852,17,74,,1807.2796491949948,,
1853,17,75,,2053.060397285914,,
1854,17,76,,2155.7212205130927,,
1855,17,77,,2417.6602178273547,,
1856,17,78,,2299.5835843195077,,
1857,17,79,,1618.9592695831834,,
1858,17,80,,368.0961209153748,,
1859,17,81,,524.1688594741846,,
1860,17,82,,684.8138623142012,,
1861,17,83,,923.7814371267306,,
1862,17,84,,1254.767714355647,,
1863,17,85,,1049.9703674234954,,
1864,17,86,,1567.2763170482908,,
1865,17,87,,1250.5997579276252,,
1866,17,88,,519.5539194909566,,
1867,17,89,,442.8463828160673,,
1868,17,90,,724.2110999264975,,
1869,17,91,,505.74833160910083,,
1870,17,92,,553.8825288497625,,
1871,17,93,,447.40109753685084,,
1872,17,94,,452.3319976692229,,
1873,17,95,,617.8870892938323,,
1874,17,96,,670.5283964260918,,
1875,17,97,,464.63571951479884,,
1876,17,98,,458.81317099207826,,
1877,17,99,,736.642781665939,,
1878,17,100,,512.1851597882271,,
1879,17,101,,392.45130921204117,,
1880,17,102,,391.62417663461,,
1881,17,103,,337.50177696337465,,
1882,17,104,,334.82791811923164,,
1883,17,105,,528.5263382638526,,
1884,17,106,,391.92227363583936,,
1885,17,107,,456.11961867626326,,
1886,17,108,,695.6274772752588,,
1887,17,109,,501.52596586229504,,
1888,17,110,,776.9406640260353,,
1889,17,111,,574.6634042869234,,
1890,17,112,,600.2525832407073,,
1891,17,113,,656.0731756087221,,
1892,17,114,,475.82391392895454,,
1893,17,115,,358.03650294580603,,
1894,17,116,,482.8440284440619,,
1895,17,117,,470.7283825160998,,
1896,17,118,,357.0950751728917,,
1897,17,119,,294.8371608827201,,
1898,17,120,,425.834266762077,,
1899,17,121,,258.8084018340641,,
1900,17,122,,248.2936900967323,,
1901,17,123,,285.05401136852345,,
1902,17,124,,261.69979462044756,,
1903,17,125,,154.22982353010914,,
1904,17,126,,158.79301255438062,,
1905,17,127,,264.04508443205094,,
1906,17,128,,276.6890255856712,,
1907,17,129,,279.568062096669,,
1908,17,130,,370.63822368539985,,
1909,17,131,,500.5741032952438,,
1910,17,132,,424.09397594317477,,
1911,17,133,,390.5334294871086,,
1912,17,134,,317.0046513371627,,
1913,17,135,,312.4008840398063,,
1914,17,136,,450.3029409362498,,
1915,17,137,,523.7676983847222,,
1916,17,138,,334.03583386978914,,
1917,18,42,,377.4154008605169,,
1918,18,43,,390.67941964644876,,
1919,18,44,,398.58080650752163,,
1920,18,45,,227.51572733809394,,
1921,18,46,,171.2932639727231,,
1922,18,47,,137.1526461388005,,
1923,18,48,,200.72565344774318,,
1924,18,49,,159.7196526098803,,
1925,18,50,,175.28825366575765,,
1926,18,51,,199.4552108061631,,
1927,18,52,,205.34481736141925,,
1928,18,53,,209.24351755268617,,
1929,18,54,,366.55721251987,,
1930,18,55,,286.4230339846073,,
1931,18,56,,299.1643419900824,,
1932,18,57,,123.58310617521386,,
1933,18,58,,350.199135872506,,
1934,18,59,,855.5327612158936,,
1935,18,60,,1621.5157368920968,,
1936,18,61,,1728.134782967038,,
1937,18,62,,1683.1437484609576,,
1938,18,63,,1618.3697537099235,,
1939,18,64,,1533.9029907577128,,
1940,18,65,,1789.135002503271,,
1941,18,66,,2950.0547786449815,,
1942,18,67,,1027.9192405391902,,
1943,18,68,,602.4734849334262,,
1944,18,69,,432.052501447887,,
1945,18,70,,372.8497358423944,,
1946,18,71,,624.5922650102334,,
1947,18,72,,1116.8543737564567,,
1948,18,73,,1480.478961707466,,
1949,18,74,,1805.316815659604,,
1950,18,75,,2052.9252487530994,,
1951,18,76,,2157.759203797005,,
1952,18,77,,2411.303412668886,,
1953,18,78,,2331.2479107185927,,
1954,18,79,,1641.4567058911425,,
1955,18,80,,368.03858983216526,,
1956,18,81,,524.6321828776634,,
1957,18,82,,685.6128173072229,,
1958,18,83,,924.8823623372189,,
1959,18,84,,1256.0755616120482,,
1960,18,85,,1051.4664291442823,,
1961,18,86,,1568.5535078021364,,
1962,18,87,,1252.3120043189176,,
1963,18,88,,521.0129779408261,,
1964,18,89,,441.66384150251645,,
1965,18,90,,722.5789563918312,,
1966,18,91,,504.89132349513056,,
1967,18,92,,553.0413309933326,,
1968,18,93,,447.5366076294627,,
1969,18,94,,452.8896859920486,,
1970,18,95,,618.3428546791557,,
1971,18,96,,671.1917361952299,,
1972,18,97,,464.2578876277228,,
1973,18,98,,458.6087617097299,,
1974,18,99,,735.5988249777589,,
1975,18,100,,511.69012911207517,,
1976,18,101,,392.5905291439283,,
1977,18,102,,390.83032967405745,,
1978,18,103,,337.9408134342284,,
1979,18,104,,335.0981750096918,,
1980,18,105,,529.0460903213144,,
1981,18,106,,392.505174178406,,
1982,18,107,,456.726664481725,,
1983,18,108,,696.2604082315027,,
1984,18,109,,501.9711873555755,,
1985,18,110,,777.436915732803,,
1986,18,111,,575.2578498459338,,
1987,18,112,,600.658736543759,,
1988,18,113,,487.0874243335492,,
1989,18,114,,474.4790388870061,,
1990,18,115,,369.9946683643723,,
1991,18,116,,489.399681972472,,
1992,18,117,,473.0594324035031,,
1993,18,118,,356.7916457621061,,
1994,18,119,,294.66494112608234,,
1995,18,120,,421.79050809568065,,
1996,18,121,,263.94354419832325,,
1997,18,122,,255.56425185217907,,
1998,18,123,,289.5250792643618,,
1999,18,124,,291.1223002849986,,
2000,18,125,,177.09091813107534,,
2001,18,126,,197.56793119945198,,
2002,18,127,,264.2842995512836,,
2003,18,128,,277.8978646973951,,
2004,18,129,,279.5971479773514,,
2005,18,130,,371.1368469547965,,
2006,18,131,,501.6903412554552,,
2007,18,132,,422.03104716376,,
2008,18,133,,407.1601917950954,,
2009,18,134,,319.35382341540054,,
2010,18,135,,317.93534067887094,,
2011,18,136,,464.65351862169473,,
2012,18,137,,535.7668628308775,,
2013,18,138,,289.76732073109736,,
2014,19,43,,506.9550000223955,,
2015,19,44,,350.07585687408084,,
2016,19,45,,186.5422563340049,,
2017,19,46,,150.89873904014522,,
2018,19,47,,155.06502274388953,,
2019,19,48,,227.43431021681428,,
2020,19,49,,164.40373770791936,,
2021,19,50,,177.64689535603821,,
2022,19,51,,196.69348143050752,,
2023,19,52,,204.733194301466,,
2024,19,53,,197.8809052347806,,
2025,19,54,,362.8058211810817,,
2026,19,55,,354.9076858121818,,
2027,19,56,,193.2715746825569,,
2028,19,57,,123.32653457597792,,
2029,19,58,,349.8128092303322,,
2030,19,59,,908.4358480386691,,
2031,19,60,,1620.780210019672,,
2032,19,61,,1715.0759432025802,,
2033,19,62,,1683.1348481841796,,
2034,19,63,,1617.7898394274152,,
2035,19,64,,1533.3930970402046,,
2036,19,65,,1789.8037514114294,,
2037,19,66,,2951.387335641323,,
2038,19,67,,1033.4281316917472,,
2039,19,68,,605.8037122272465,,
2040,19,69,,432.96092230660093,,
2041,19,70,,372.97673256456284,,
2042,19,71,,625.3670553773183,,
2043,19,72,,1115.6705463804853,,
2044,19,73,,1475.2431111878236,,
2045,19,74,,1803.1673543748934,,
2046,19,75,,2052.462894523168,,
2047,19,76,,2158.887023990316,,
2048,19,77,,2400.765792529046,,
2049,19,78,,2345.783828441573,,
2050,19,79,,1637.99611647159,,
2051,19,80,,368.7213611795048,,
2052,19,81,,525.9078803808021,,
2053,19,82,,686.5041671462908,,
2054,19,83,,926.1484490572514,,
2055,19,84,,1257.7718011413704,,
2056,19,85,,1052.6604472332076,,
2057,19,86,,1570.834507613905,,
2058,19,87,,1253.6855576802132,,
2059,19,88,,521.1041905884815,,
2060,19,89,,440.7955870563286,,
2061,19,90,,721.5206494832106,,
2062,19,91,,503.8451966389431,,
2063,19,92,,552.1027983793285,,
2064,19,93,,447.60057788967686,,
2065,19,94,,453.7542191837732,,
2066,19,95,,619.3440147622161,,
2067,19,96,,672.0628326544123,,
2068,19,97,,463.97393228769465,,
2069,19,98,,458.37969109689953,,
2070,19,99,,735.0446369455923,,
2071,19,100,,510.985940680704,,
2072,19,101,,393.3935877534648,,
2073,19,102,,390.37131173230676,,
2074,19,103,,338.59098338726767,,
2075,19,104,,335.4360586647485,,
2076,19,105,,530.0298034246944,,
2077,19,106,,393.0498023286906,,
2078,19,107,,457.35766361217435,,
2079,19,108,,696.88074727152,,
2080,19,109,,502.2699771866283,,
2081,19,110,,778.3068414660662,,
2082,19,111,,575.6738296989115,,
2083,19,112,,601.064456623569,,
2084,19,113,,487.11857746068534,,
2085,19,114,,474.5273586252228,,
2086,19,115,,370.42575067019834,,
2087,19,116,,493.0892248514703,,
2088,19,117,,473.97700001095126,,
2089,19,118,,356.1690126913155,,
2090,19,119,,294.37479161102345,,
2091,19,120,,421.49142703324384,,
2092,19,121,,260.5969146595044,,
2093,19,122,,252.48254350357507,,
2094,19,123,,286.27921369398973,,
2095,19,124,,292.5005691724474,,
2096,19,125,,175.10701891919786,,
2097,19,126,,192.67184932463616,,
2098,19,127,,264.98167158046874,,
2099,19,128,,278.5705779509735,,
2100,19,129,,279.5561308046619,,
2101,19,130,,371.1105206936484,,
2102,19,131,,501.57580105204704,,
2103,19,132,,421.78703898231356,,
2104,19,133,,412.9906118072574,,
2105,19,134,,322.5415149957599,,
2106,19,135,,321.98666482934124,,
2107,19,136,,469.83752478064906,,
2108,19,137,,540.3504755072827,,
2109,19,138,,294.39669833834165,,
2110,20,44,,348.1309776036191,,
2111,20,45,,175.5884344989385,,
2112,20,46,,149.55652749409361,,
2113,20,47,,159.70290346034326,,
2114,20,48,,231.99918973808562,,
2115,20,49,,168.10271470579596,,
2116,20,50,,179.31378280563584,,
2117,20,51,,196.5362488776814,,
2118,20,52,,203.8012297226409,,
2119,20,53,,196.79424869875982,,
2120,20,54,,164.24160030068762,,
2121,20,55,,209.99317957489092,,
2122,20,56,,193.99475188597157,,
2123,20,57,,123.37625622926319,,
2124,20,58,,349.9147302677968,,
2125,20,59,,908.6624005243399,,
2126,20,60,,1620.9514276886684,,
2127,20,61,,1708.4002185020172,,
2128,20,62,,1682.9439035129458,,
2129,20,63,,1558.316722554641,,
2130,20,64,,1527.3927639785022,,
2131,20,65,,1791.5979780804198,,
2132,20,66,,2953.869781526927,,
2133,20,67,,1034.1263922144262,,
2134,20,68,,607.3107673653948,,
2135,20,69,,435.06383514551453,,
2136,20,70,,373.8302240829743,,
2137,20,71,,626.7845222307401,,
2138,20,72,,1114.7778636734618,,
2139,20,73,,1474.4758989824581,,
2140,20,74,,1801.2512126795737,,
2141,20,75,,2049.9230580362428,,
2142,20,76,,2156.1186077404873,,
2143,20,77,,2401.735604443469,,
2144,20,78,,2344.71443054772,,
2145,20,79,,1644.910366515793,,
2146,20,80,,368.93874768898337,,
2147,20,81,,527.1020815332596,,
2148,20,82,,687.9535089431984,,
2149,20,83,,928.0629504887921,,
2150,20,84,,1259.9925162125496,,
2151,20,85,,1055.0244836460436,,
2152,20,86,,1572.9945810864033,,
2153,20,87,,1256.270355112763,,
2154,20,88,,523.1769049849587,,
2155,20,89,,439.05604803975524,,
2156,20,90,,719.1249578021457,,
2157,20,91,,502.45786696767095,,
2158,20,92,,550.7541923719448,,
2159,20,93,,447.80191490811654,,
2160,20,94,,454.7230167993157,,
2161,20,95,,620.1981452479374,,
2162,20,96,,673.147180010832,,
2163,20,97,,463.4274656481996,,
2164,20,98,,458.06237179161604,,
2165,20,99,,733.50472145509,,
2166,20,100,,510.14602660998884,,
2167,20,101,,393.7941108214995,,
2168,20,102,,389.1669045637874,,
2169,20,103,,339.3322863653422,,
2170,20,104,,335.8858026396237,,
2171,20,105,,530.949992505164,,
2172,20,106,,393.97299601958156,,
2173,20,107,,458.33488506871885,,
2174,20,108,,697.8977741145519,,
2175,20,109,,502.969405025016,,
2176,20,110,,779.1755265981533,,
2177,20,111,,576.6294765954038,,
2178,20,112,,601.7428185966102,,
2179,20,113,,487.43772804403886,,
2180,20,114,,473.3615093066909,,
2181,20,115,,369.8276214496204,,
2182,20,116,,525.2132991766376,,
2183,20,117,,472.5282786804498,,
2184,20,118,,355.3508136297959,,
2185,20,119,,294.17995909796934,,
2186,20,120,,421.32630623170235,,
2187,20,121,,260.30706505507294,,
2188,20,122,,252.7507386618244,,
2189,20,123,,286.7850780942613,,
2190,20,124,,291.33262023012014,,
2191,20,125,,174.53043132710118,,
2192,20,126,,193.9832721363016,,
2193,20,127,,264.35745390642194,,
2194,20,128,,277.2028686315783,,
2195,20,129,,279.466792006866,,
2196,20,130,,370.50326224572353,,
2197,20,131,,501.29587324971686,,
2198,20,132,,421.4546429285684,,
2199,20,133,,413.8564293246085,,
2200,20,134,,320.47124653871873,,
2201,20,135,,319.4289785950689,,
2202,20,136,,467.3331670924897,,
2203,20,137,,537.9765383133156,,
2204,20,138,,291.2126334181253,,
2205,21,45,,169.58952792303532,,
2206,21,46,,155.19014155851428,,
2207,21,47,,186.28879639735447,,
2208,21,48,,261.449316985237,,
2209,21,49,,184.45126886049675,,
2210,21,50,,192.01149238010223,,
2211,21,51,,202.86895730425553,,
2212,21,52,,209.88817210083664,,
2213,21,53,,192.67154630028674,,
2214,21,54,,133.23076217903264,,
2215,21,55,,200.03203003688125,,
2216,21,56,,191.31761839692163,,
2217,21,57,,159.88168915623595,,
2218,21,58,,350.89737259435134,,
2219,21,59,,863.6443218667737,,
2220,21,60,,1595.0887699275274,,
2221,21,61,,1618.3197733413888,,
2222,21,62,,1632.9811047052092,,
2223,21,63,,1625.558052765542,,
2224,21,64,,1544.3856093248025,,
2225,21,65,,1793.0385000011313,,
2226,21,66,,2956.057934374392,,
2227,21,67,,1038.0737177706583,,
2228,21,68,,610.8234143161366,,
2229,21,69,,437.3967025150446,,
2230,21,70,,374.61365959529394,,
2231,21,71,,628.0088105728415,,
2232,21,72,,1113.8203486509174,,
2233,21,73,,1472.1758460454434,,
2234,21,74,,1799.260322316352,,
2235,21,75,,2048.1015531346743,,
2236,21,76,,2154.5376081739796,,
2237,21,77,,2397.7129076225065,,
2238,21,78,,2331.086843844068,,
2239,21,79,,1641.7207364493731,,
2240,21,80,,369.61895836529834,,
2241,21,81,,528.605576253535,,
2242,21,82,,689.206095710491,,
2243,21,83,,929.7705122259829,,
2244,21,84,,1262.1339267725884,,
2245,21,85,,1056.7931617069685,,
2246,21,86,,1575.5153974850393,,
2247,21,87,,1258.2632188816438,,
2248,21,88,,523.9827961194586,,
2249,21,89,,437.78833486272237,,
2250,21,90,,717.4902978228747,,
2251,21,91,,501.1629035919212,,
2252,21,92,,549.5591866759256,,
2253,21,93,,447.93358303330047,,
2254,21,94,,455.73587033685635,,
2255,21,95,,621.3055210929859,,
2256,21,96,,674.200358416103,,
2257,21,97,,463.03406772346545,,
2258,21,98,,457.783898979461,,
2259,21,99,,732.5640648838379,,
2260,21,100,,509.3158351937954,,
2261,21,101,,394.576057582638,,
2262,21,102,,388.4269801794511,,
2263,21,103,,340.09143675642855,,
2264,21,104,,336.3037815894604,,
2265,21,105,,532.0097880827559,,
2266,21,106,,394.70562808697963,,
2267,21,107,,459.1444214859689,,
2268,21,108,,698.713949232042,,
2269,21,109,,503.43177987359223,,
2270,21,110,,780.1288826799561,,
2271,21,111,,577.2690498969002,,
2272,21,112,,602.2802935654312,,
2273,21,113,,487.5747681407437,,
2274,21,114,,473.01407352407983,,
2275,21,115,,369.4271654690612,,
2276,21,116,,524.76811411699,,
2277,21,117,,486.0591992132522,,
2278,21,118,,358.74344897817855,,
2279,21,119,,294.268541644381,,
2280,21,120,,421.1898749650369,,
2281,21,121,,260.44729106710076,,
2282,21,122,,252.75242792024468,,
2283,21,123,,283.8944378487231,,
2284,21,124,,293.2413857403331,,
2285,21,125,,173.75509487581306,,
2286,21,126,,189.03629008076547,,
2287,21,127,,263.6999923289467,,
2288,21,128,,276.06820630707745,,
2289,21,129,,279.833736123519,,
2290,21,130,,372.28820644618315,,
2291,21,131,,502.21369882817686,,
2292,21,132,,421.82423370491426,,
2293,21,133,,413.23908338358956,,
2294,21,134,,320.5089247619342,,
2295,21,135,,319.81895459386214,,
2296,21,136,,469.5226056229156,,
2297,21,137,,540.1924037029736,,
2298,21,138,,292.2744934553015,,
2299,22,46,,150.788166704963,,
2300,22,47,,171.12891329884994,,
2301,22,48,,244.22281670246713,,
2302,22,49,,172.67597956386925,,
2303,22,50,,181.6884505400306,,
2304,22,51,,196.50783176820585,,
2305,22,52,,203.01774598004295,,
2306,22,53,,194.83615151393442,,
2307,22,54,,163.9571083212037,,
2308,22,55,,210.75180985022433,,
2309,22,56,,194.64917041043938,,
2310,22,57,,229.96302035218204,,
2311,22,58,,391.039491391912,,
2312,22,59,,911.7246574346591,,
2313,22,60,,1622.8526180253973,,
2314,22,61,,1702.6967882843294,,
2315,22,62,,1682.145031438525,,
2316,22,63,,1564.8513429597167,,
2317,22,64,,1517.0658251856576,,
2318,22,65,,1794.8202583592833,,
2319,22,66,,2958.638593274359,,
2320,22,67,,1041.047514019137,,
2321,22,68,,614.5532379410525,,
2322,22,69,,440.60979654527927,,
2323,22,70,,375.77393032877563,,
2324,22,71,,629.3142294488629,,
2325,22,72,,1113.1903370820144,,
2326,22,73,,1472.2581750027027,,
2327,22,74,,1797.8310780794025,,
2328,22,75,,2045.7874549899084,,
2329,22,76,,2151.4149223060426,,
2330,22,77,,2398.7775379863697,,
2331,22,78,,2324.070851584125,,
2332,22,79,,1636.4830954114168,,
2333,22,80,,369.8399266367092,,
2334,22,81,,529.788084742457,,
2335,22,82,,690.6771968009522,,
2336,22,83,,931.708287874354,,
2337,22,84,,1264.3919203598784,,
2338,22,85,,1059.166599025995,,
2339,22,86,,1577.744966054436,,
2340,22,87,,1260.8257902962798,,
2341,22,88,,525.9859857761937,,
2342,22,89,,436.0521660201204,,
2343,22,90,,715.0490374584454,,
2344,22,91,,499.79277739556073,,
2345,22,92,,548.2318916206826,,
2346,22,93,,448.1482642588471,,
2347,22,94,,456.6840305370364,,
2348,22,95,,622.1178438857712,,
2349,22,96,,675.2617537377547,,
2350,22,97,,462.4995212429454,,
2351,22,98,,457.48559119230424,,
2352,22,99,,731.0582466970262,,
2353,22,100,,508.5190926132511,,
2354,22,101,,394.9353368620182,,
2355,22,102,,387.2904203286891,,
2356,22,103,,340.80957175555835,,
2357,22,104,,336.7404250027812,,
2358,22,105,,532.896442631862,,
2359,22,106,,395.580434113608,,
2360,22,107,,460.06941036376026,,
2361,22,108,,699.6664560784235,,
2362,22,109,,504.08404335317226,,
2363,22,110,,780.9573496531738,,
2364,22,111,,578.1396769491108,,
2365,22,112,,602.9043864535474,,
2366,22,113,,487.8519309328362,,
2367,22,114,,471.9983510775701,,
2368,22,115,,368.8957348743666,,
2369,22,116,,524.144979780197,,
2370,22,117,,373.67436059381845,,
2371,22,118,,369.28491636992743,,
2372,22,119,,294.822405877669,,
2373,22,120,,423.3655858831605,,
2374,22,121,,260.5183368512051,,
2375,22,122,,252.68678814170468,,
2376,22,123,,283.80507536673264,,
2377,22,124,,299.34740114803947,,
2378,22,125,,175.83754844231004,,
2379,22,126,,185.7069190703505,,
2380,22,127,,265.0940018327455,,
2381,22,128,,276.6467916131328,,
2382,22,129,,281.23864022104215,,
2383,22,130,,380.7922553156343,,
2384,22,131,,508.4490281993488,,
2385,22,132,,423.6254359855546,,
2386,22,133,,413.7458536537857,,
2387,22,134,,320.6515673903514,,
2388,22,135,,319.87137935186286,,
2389,22,136,,475.09654539063206,,
2390,22,137,,544.7859250567931,,
2391,22,138,,294.44999568099865,,
2392,23,47,,281.0880967867655,,
2393,23,48,,228.74619058569908,,
2394,23,49,,283.43935484458166,,
2395,23,50,,187.03743544864324,,
2396,23,51,,198.57743715791645,,
2397,23,52,,227.89172431214683,,
2398,23,53,,253.07761560996704,,
2399,23,54,,480.6390555132558,,
2400,23,55,,205.61555528227981,,
2401,23,56,,228.11509012601053,,
2402,23,57,,214.45973514479223,,
2403,23,58,,388.02210974466016,,
2404,23,59,,950.0375897108942,,
2405,23,60,,1623.9282298058595,,
2406,23,61,,1699.1599596532824,,
2407,23,62,,1683.3111001327925,,
2408,23,63,,1564.5679334621911,,
2409,23,64,,1518.6203610777259,,
2410,23,65,,1796.4290459927454,,
2411,23,66,,2961.10196329973,,
2412,23,67,,1065.7531742395367,,
2413,23,68,,636.8446955409352,,
2414,23,69,,440.20684575006965,,
2415,23,70,,423.6015450874481,,
2416,23,71,,619.93853173267,,
2417,23,72,,1232.365550151956,,
2418,23,73,,1660.9823709342622,,
2419,23,74,,1734.8884166586752,,
2420,23,75,,1911.190473261966,,
2421,23,76,,1921.933285801376,,
2422,23,77,,2487.6960812213615,,
2423,23,78,,2101.140062388409,,
2424,23,79,,752.8906994283684,,
2425,23,80,,373.6939913092829,,
2426,23,81,,534.0231828868928,,
2427,23,82,,691.585871475602,,
2428,23,83,,933.2162854854724,,
2429,23,84,,1267.1922528596165,,
2430,23,85,,1058.6539196113154,,
2431,23,86,,1583.5738908578978,,
2432,23,87,,1260.5116407307469,,
2433,23,88,,520.4045467953132,,
2434,23,89,,436.70222393339424,,
2435,23,90,,716.7940756742295,,
2436,23,91,,498.27644965127575,,
2437,23,92,,547.1914838260373,,
2438,23,93,,447.9290365104887,,
2439,23,94,,458.62913250547155,,
2440,23,95,,625.1925943233133,,
2441,23,96,,676.7231393604065,,
2442,23,97,,462.7181909871695,,
2443,23,98,,457.230077361521,,
2444,23,99,,732.8983681927059,,
2445,23,100,,507.1509973593601,,
