benchmark,category,series_id,algo,cost_name,variant,changepoints,seg_index,low,high,seg_cost,time_sec,nruns,M,threshold,min_seg_len,seed,total_cost
M3,DEMOGRAPHIC ,N2751,WBS,AIC,AIC_GAIN,"[26, 35, 71]",1,0,26,361.73046258866,0.07437920799929998,400,400,20.0,8,0,954.9562174524625
M3,DEMOGRAPHIC ,N2751,WBS,AIC,AIC_GAIN,"[26, 35, 71]",2,26,35,120.11185817403728,0.07437920799929998,400,400,20.0,8,0,954.9562174524625
M3,DEMOGRAPHIC ,N2751,WBS,AIC,AIC_GAIN,"[26, 35, 71]",3,35,71,473.1138966897653,0.07437920799929998,400,400,20.0,8,0,954.9562174524625
M3,DEMOGRAPHIC ,N2751,WBS,QRMSE,QRMSE_GAIN,"[26, 34, 71]",1,0,26,2195.0412265587565,0.08791183300127159,400,400,10.0,8,0,4798.540510494202
M3,DEMOGRAPHIC ,N2751,WBS,QRMSE,QRMSE_GAIN,"[26, 34, 71]",2,26,34,618.7588923170371,0.08791183300127159,400,400,10.0,8,0,4798.540510494202
M3,DEMOGRAPHIC ,N2751,WBS,QRMSE,QRMSE_GAIN,"[26, 34, 71]",3,34,71,1984.7403916184082,0.08791183300127159,400,400,10.0,8,0,4798.540510494202
